Gmt time,Open,High,Low,Close,Volume
08.07.2024 14:00:00.000,104.484,104.509,104.456,104.502,5.460000000000001
08.07.2024 14:30:00.000,104.494,104.565,104.491,104.540,7.242
08.07.2024 15:00:00.000,104.538,104.586,104.531,104.571,3.7920000000000016
08.07.2024 15:30:00.000,104.572,104.602,104.563,104.583,2.808000000000001
08.07.2024 16:00:00.000,104.575,104.624,104.571,104.589,2.0280000000000005
08.07.2024 16:30:00.000,104.596,104.605,104.579,104.587,1.5240000000000005
08.07.2024 17:00:00.000,104.587,104.610,104.574,104.599,2.1780000000000004
08.07.2024 17:30:00.000,104.609,104.609,104.574,104.591,2.6580000000000004
08.07.2024 18:00:00.000,104.591,104.625,104.591,104.617,1.8060000000000003
08.07.2024 18:30:00.000,104.625,104.665,104.623,104.650,3.378
08.07.2024 19:00:00.000,104.642,104.678,104.636,104.675,1.6320000000000003
08.07.2024 19:30:00.000,104.669,104.672,104.645,104.654,1.5000000000000004
08.07.2024 20:00:00.000,104.656,104.671,104.655,104.663,1.998
08.07.2024 20:30:00.000,104.657,104.675,104.654,104.665,1.0020000000000002
08.07.2024 21:00:00.000,104.665,104.665,104.665,104.665,0
08.07.2024 21:30:00.000,104.665,104.665,104.665,104.665,0
08.07.2024 22:00:00.000,104.665,104.665,104.665,104.665,0
08.07.2024 22:30:00.000,104.665,104.665,104.665,104.665,0
08.07.2024 23:00:00.000,104.665,104.665,104.665,104.665,0
08.07.2024 23:30:00.000,104.665,104.665,104.665,104.665,0
11.07.2024 06:00:00.000,104.636,104.659,104.614,104.649,0.000003114000000000008
11.07.2024 06:30:00.000,104.652,104.677,104.634,104.663,0.0000030900000000000077
14.07.2024 00:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 00:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 01:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 01:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 02:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 02:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 03:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 03:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 04:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 04:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 05:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 05:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 06:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 06:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 07:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 07:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 08:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 08:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 09:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 09:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 10:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 10:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 11:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 11:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 12:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 12:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 13:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 13:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 14:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 14:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 15:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 15:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 16:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 16:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 17:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 17:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 18:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 18:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 19:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 19:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 20:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 20:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 21:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 21:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 22:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 22:30:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 23:00:00.000,103.708,103.708,103.708,103.708,0
14.07.2024 23:30:00.000,103.708,103.708,103.708,103.708,0
15.07.2024 00:00:00.000,103.963,103.990,103.944,103.967,3.2004999999999995
15.07.2024 00:30:00.000,103.962,103.979,103.919,103.927,3.6
15.07.2024 01:00:00.000,103.932,103.961,103.917,103.937,4.037800000000001
15.07.2024 01:30:00.000,103.936,103.946,103.915,103.915,3.8969000000000005
15.07.2024 02:00:00.000,103.916,103.953,103.911,103.930,2.5860000000000003
15.07.2024 02:30:00.000,103.924,103.928,103.892,103.903,1.7518000000000005
15.07.2024 03:00:00.000,103.898,103.908,103.875,103.875,1.4280000000000004
15.07.2024 03:30:00.000,103.880,103.882,103.859,103.870,0.7620000000000001
15.07.2024 04:00:00.000,103.873,103.889,103.869,103.874,0.9780000000000003
15.07.2024 04:30:00.000,103.878,103.894,103.878,103.883,0.6480000000000001
15.07.2024 05:00:00.000,103.878,103.888,103.849,103.854,1.344
15.07.2024 05:30:00.000,103.861,103.890,103.860,103.885,1.044
15.07.2024 06:00:00.000,103.879,103.964,103.866,103.957,3.1320000000000006
15.07.2024 06:30:00.000,103.961,103.964,103.919,103.928,2.9760000000000004
15.07.2024 07:00:00.000,103.926,103.960,103.895,103.906,8.532
15.07.2024 07:30:00.000,103.915,103.930,103.854,103.861,6.750000000000001
15.07.2024 08:00:00.000,103.860,103.862,103.775,103.785,5.369999999999999
15.07.2024 08:30:00.000,103.788,103.788,103.744,103.750,4.722000000000001
15.07.2024 09:00:00.000,103.750,103.763,103.732,103.746,5.358000000000001
15.07.2024 09:30:00.000,103.744,103.777,103.735,103.750,3.9420000000000006
15.07.2024 10:00:00.000,103.756,103.770,103.704,103.763,5.832000000000001
15.07.2024 10:30:00.000,103.756,103.829,103.749,103.780,5.675999999999999
15.07.2024 11:00:00.000,103.770,103.784,103.737,103.784,5.568000000000001
15.07.2024 11:30:00.000,103.777,103.835,103.754,103.830,5.112
15.07.2024 12:00:00.000,103.824,103.859,103.794,103.836,5.5258
15.07.2024 12:30:00.000,103.830,103.865,103.798,103.811,3.8520000000000016
15.07.2024 13:00:00.000,103.804,103.820,103.747,103.747,4.014000000000001
15.07.2024 13:30:00.000,103.743,103.794,103.735,103.745,6.87
15.07.2024 14:00:00.000,103.737,103.774,103.724,103.725,5.591999999999999
15.07.2024 14:30:00.000,103.733,103.809,103.729,103.739,6.366000000000002
15.07.2024 15:00:00.000,103.737,103.776,103.696,103.765,6.882
15.07.2024 15:30:00.000,103.772,103.800,103.759,103.782,2.9280000000000013
15.07.2024 16:00:00.000,103.785,103.865,103.785,103.844,3.4320000000000017
15.07.2024 16:30:00.000,103.846,103.865,103.674,103.815,6.779999999999999
15.07.2024 17:00:00.000,103.815,103.920,103.811,103.908,5.9879999999999995
15.07.2024 17:30:00.000,103.912,103.954,103.905,103.929,3.2040000000000015
15.07.2024 18:00:00.000,103.929,103.943,103.894,103.896,2.1060000000000003
15.07.2024 18:30:00.000,103.900,103.910,103.856,103.856,2.4240000000000004
15.07.2024 19:00:00.000,103.865,103.901,103.859,103.894,2.0280000000000005
15.07.2024 19:30:00.000,103.886,103.910,103.877,103.892,2.964000000000001
15.07.2024 20:00:00.000,103.885,103.914,103.881,103.906,1.1940000000000002
15.07.2024 20:30:00.000,103.910,103.936,103.891,103.891,0.9780000000000001
15.07.2024 21:00:00.000,103.891,103.891,103.891,103.891,0
15.07.2024 21:30:00.000,103.891,103.891,103.891,103.891,0
15.07.2024 22:00:00.000,103.891,103.891,103.891,103.891,0
15.07.2024 22:30:00.000,103.891,103.891,103.891,103.891,0
15.07.2024 23:00:00.000,103.891,103.891,103.891,103.891,0
15.07.2024 23:30:00.000,103.891,103.891,103.891,103.891,0
16.07.2024 00:00:00.000,103.925,103.960,103.914,103.949,2.052000000000001
16.07.2024 00:30:00.000,103.941,103.992,103.939,103.984,2.5260000000000007
16.07.2024 01:00:00.000,103.982,104.015,103.976,104.011,3.0689000000000006
16.07.2024 01:30:00.000,104.016,104.016,103.984,103.986,2.274000000000001
16.07.2024 02:00:00.000,103.985,104.019,103.982,104.009,1.8600000000000005
16.07.2024 02:30:00.000,104.007,104.030,104.004,104.014,2.0580000000000003
16.07.2024 03:00:00.000,104.012,104.019,103.987,103.992,1.1760000000000004
16.07.2024 03:30:00.000,103.994,104.015,103.994,104.001,1.2420000000000002
16.07.2024 04:00:00.000,104.002,104.024,103.994,104.024,0.9000000000000002
16.07.2024 04:30:00.000,104.022,104.022,103.991,104.004,1.4340000000000004
16.07.2024 05:00:00.000,104.008,104.055,104.008,104.048,2.0820000000000003
16.07.2024 05:30:00.000,104.050,104.057,104.024,104.046,1.9380000000000006
16.07.2024 06:00:00.000,104.039,104.073,104.039,104.049,3.852000000000001
16.07.2024 06:30:00.000,104.049,104.075,104.013,104.033,3.1440000000000006
16.07.2024 07:00:00.000,104.032,104.036,103.957,103.974,3.2700000000000014
16.07.2024 07:30:00.000,103.974,103.979,103.930,103.944,6.156000000000001
16.07.2024 08:00:00.000,103.949,103.988,103.939,103.968,4.65
16.07.2024 08:30:00.000,103.961,104.001,103.933,103.952,6.054
16.07.2024 09:00:00.000,103.944,103.975,103.917,103.945,7.433999999999999
16.07.2024 09:30:00.000,103.947,103.989,103.919,103.950,6.12
16.07.2024 10:00:00.000,103.941,103.955,103.906,103.936,3.618000000000001
16.07.2024 10:30:00.000,103.937,103.973,103.924,103.954,2.562000000000001
16.07.2024 11:00:00.000,103.949,103.975,103.937,103.970,2.838
16.07.2024 11:30:00.000,103.975,103.979,103.905,103.914,3.9540000000000015
16.07.2024 12:00:00.000,103.915,103.924,103.870,103.880,3.474
16.07.2024 12:30:00.000,103.926,104.170,103.924,104.118,11.112
16.07.2024 13:00:00.000,104.123,104.180,104.114,104.124,8.286000000000001
16.07.2024 13:30:00.000,104.128,104.152,104.054,104.069,6.966
16.07.2024 14:00:00.000,104.066,104.120,104.050,104.113,7.337999999999998
16.07.2024 14:30:00.000,104.115,104.158,104.073,104.114,5.946
16.07.2024 15:00:00.000,104.105,104.113,104.064,104.070,4.224000000000002
16.07.2024 15:30:00.000,104.074,104.099,104.037,104.058,3.4440000000000017
16.07.2024 16:00:00.000,104.051,104.080,104.040,104.077,3.6300000000000003
16.07.2024 16:30:00.000,104.081,104.084,104.022,104.026,2.4660000000000006
16.07.2024 17:00:00.000,104.026,104.035,104.001,104.016,2.382000000000001
16.07.2024 17:30:00.000,104.020,104.020,103.976,103.988,2.196
16.07.2024 18:00:00.000,103.995,104.003,103.971,103.982,2.226000000000001
16.07.2024 18:30:00.000,103.989,103.989,103.929,103.941,2.3820000000000006
16.07.2024 19:00:00.000,103.939,103.950,103.920,103.926,2.0520000000000005
16.07.2024 19:30:00.000,103.932,103.933,103.879,103.895,3.1380000000000003
16.07.2024 20:00:00.000,103.897,103.901,103.881,103.896,1.5840000000000005
16.07.2024 20:30:00.000,103.898,103.910,103.886,103.889,1.9169000000000003
16.07.2024 21:00:00.000,103.889,103.889,103.889,103.889,0
16.07.2024 21:30:00.000,103.889,103.889,103.889,103.889,0
16.07.2024 22:00:00.000,103.889,103.889,103.889,103.889,0
16.07.2024 22:30:00.000,103.889,103.889,103.889,103.889,0
16.07.2024 23:00:00.000,103.889,103.889,103.889,103.889,0
16.07.2024 23:30:00.000,103.889,103.889,103.889,103.889,0
17.07.2024 00:00:00.000,103.887,103.959,103.866,103.947,3.228
17.07.2024 00:30:00.000,103.945,103.955,103.919,103.942,3.0840000000000005
17.07.2024 01:00:00.000,103.942,103.970,103.924,103.950,2.8020000000000005
17.07.2024 01:30:00.000,103.943,103.948,103.899,103.906,2.1060000000000008
17.07.2024 02:00:00.000,103.900,103.913,103.894,103.903,1.4520000000000004
17.07.2024 02:30:00.000,103.900,103.900,103.859,103.885,1.5000000000000004
17.07.2024 03:00:00.000,103.890,103.914,103.886,103.900,1.3920000000000003
17.07.2024 03:30:00.000,103.894,103.903,103.871,103.872,1.122
17.07.2024 04:00:00.000,103.874,103.884,103.861,103.875,0.9960000000000002
17.07.2024 04:30:00.000,103.873,103.905,103.873,103.888,1.1760000000000002
17.07.2024 05:00:00.000,103.885,103.905,103.866,103.881,1.7280000000000004
17.07.2024 05:30:00.000,103.881,103.881,103.836,103.844,2.652000000000001
17.07.2024 06:00:00.000,103.840,103.899,103.814,103.870,5.022000000000002
17.07.2024 06:30:00.000,103.868,103.885,103.824,103.864,5.052000000000001
17.07.2024 07:00:00.000,103.859,103.890,103.764,103.765,7.716
17.07.2024 07:30:00.000,103.765,103.770,103.669,103.712,8.322
17.07.2024 08:00:00.000,103.704,103.714,103.632,103.644,9.036000000000003
17.07.2024 08:30:00.000,103.635,103.640,103.359,103.395,7.187800000000001
17.07.2024 09:00:00.000,103.385,103.449,103.361,103.408,8.106
17.07.2024 09:30:00.000,103.402,103.424,103.346,103.362,7.374000000000003
17.07.2024 10:00:00.000,103.364,103.380,103.334,103.363,5.688000000000001
17.07.2024 10:30:00.000,103.363,103.484,103.360,103.484,6.480000000000001
17.07.2024 11:00:00.000,103.486,103.506,103.403,103.404,4.074000000000001
17.07.2024 11:30:00.000,103.402,103.439,103.388,103.437,4.578
17.07.2024 12:00:00.000,103.445,103.470,103.425,103.439,6.0120000000000005
17.07.2024 12:30:00.000,103.446,103.485,103.385,103.409,5.298
17.07.2024 13:00:00.000,103.410,103.447,103.378,103.428,5.328000000000002
17.07.2024 13:30:00.000,103.425,103.435,103.321,103.373,12.822
17.07.2024 14:00:00.000,103.380,103.458,103.376,103.420,12.347999999999997
17.07.2024 14:30:00.000,103.420,103.494,103.414,103.483,9.414000000000001
17.07.2024 15:00:00.000,103.487,103.540,103.465,103.498,5.993999999999999
17.07.2024 15:30:00.000,103.494,103.535,103.489,103.494,3.498000000000001
17.07.2024 16:00:00.000,103.500,103.557,103.484,103.549,3.5640000000000014
17.07.2024 16:30:00.000,103.541,103.552,103.479,103.489,3.0420000000000007
17.07.2024 17:00:00.000,103.494,103.514,103.456,103.460,4.5840000000000005
17.07.2024 17:30:00.000,103.459,103.504,103.439,103.499,4.902
17.07.2024 18:00:00.000,103.499,103.508,103.414,103.421,3.558
17.07.2024 18:30:00.000,103.419,103.450,103.406,103.430,3.6420000000000003
17.07.2024 19:00:00.000,103.430,103.434,103.399,103.412,2.0100000000000007
17.07.2024 19:30:00.000,103.418,103.450,103.410,103.427,2.7119999999999997
17.07.2024 20:00:00.000,103.431,103.450,103.419,103.427,2.3820000000000006
17.07.2024 20:30:00.000,103.428,103.428,103.351,103.351,0.5399999999999999
17.07.2024 21:00:00.000,103.351,103.351,103.351,103.351,0
17.07.2024 21:30:00.000,103.351,103.351,103.351,103.351,0
17.07.2024 22:00:00.000,103.351,103.351,103.351,103.351,0
17.07.2024 22:30:00.000,103.351,103.351,103.351,103.351,0
17.07.2024 23:00:00.000,103.351,103.351,103.351,103.351,0
17.07.2024 23:30:00.000,103.351,103.351,103.351,103.351,0
18.07.2024 00:00:00.000,103.366,103.399,103.346,103.359,3.2580000000000013
18.07.2024 00:30:00.000,103.361,103.411,103.347,103.406,3.0389000000000004
18.07.2024 01:00:00.000,103.409,103.444,103.409,103.418,3.552000000000001
18.07.2024 01:30:00.000,103.411,103.475,103.400,103.469,4.1880000000000015
18.07.2024 02:00:00.000,103.470,103.502,103.462,103.487,2.5320000000000005
18.07.2024 02:30:00.000,103.485,103.490,103.462,103.468,2.1420000000000003
18.07.2024 03:00:00.000,103.472,103.491,103.461,103.470,2.0700000000000003
18.07.2024 03:30:00.000,103.471,103.510,103.462,103.497,1.9680000000000006
18.07.2024 04:00:00.000,103.500,103.515,103.451,103.491,1.9680000000000004
18.07.2024 04:30:00.000,103.489,103.500,103.470,103.483,1.8240000000000007
18.07.2024 05:00:00.000,103.481,103.500,103.455,103.473,1.8480000000000005
18.07.2024 05:30:00.000,103.472,103.476,103.404,103.425,3.264000000000001
18.07.2024 06:00:00.000,103.425,103.496,103.422,103.475,4.1069
18.07.2024 06:30:00.000,103.472,103.535,103.465,103.472,3.5880000000000005
18.07.2024 07:00:00.000,103.476,103.509,103.422,103.489,7.266000000000001
18.07.2024 07:30:00.000,103.495,103.519,103.458,103.488,6.498
18.07.2024 08:00:00.000,103.486,103.510,103.454,103.479,4.800000000000001
18.07.2024 08:30:00.000,103.483,103.539,103.444,103.520,3.756000000000001
18.07.2024 09:00:00.000,103.518,103.529,103.501,103.525,3.5040000000000004
18.07.2024 09:30:00.000,103.514,103.539,103.501,103.515,4.494000000000001
18.07.2024 10:00:00.000,103.519,103.539,103.506,103.517,4.140000000000001
18.07.2024 10:30:00.000,103.516,103.516,103.460,103.487,2.8440000000000007
18.07.2024 11:00:00.000,103.488,103.524,103.484,103.524,3.1500000000000004
18.07.2024 11:30:00.000,103.523,103.551,103.519,103.541,3.294000000000001
18.07.2024 12:00:00.000,103.543,103.555,103.488,103.527,3.8220000000000014
18.07.2024 12:30:00.000,103.466,103.575,103.457,103.528,8.406
18.07.2024 13:00:00.000,103.535,103.620,103.514,103.620,7.716
18.07.2024 13:30:00.000,103.625,103.675,103.589,103.649,8.147999999999998
18.07.2024 14:00:00.000,103.652,103.717,103.645,103.666,5.634000000000001
18.07.2024 14:30:00.000,103.666,103.689,103.630,103.649,5.399999999999998
18.07.2024 15:00:00.000,103.652,103.725,103.644,103.725,4.326000000000001
18.07.2024 15:30:00.000,103.728,103.743,103.667,103.713,5.831999999999997
18.07.2024 16:00:00.000,103.711,103.720,103.686,103.692,4.098000000000001
18.07.2024 16:30:00.000,103.689,103.740,103.681,103.710,3.5700000000000016
18.07.2024 17:00:00.000,103.706,103.745,103.701,103.744,3.228
18.07.2024 17:30:00.000,103.740,103.785,103.734,103.778,2.3100000000000005
18.07.2024 18:00:00.000,103.780,103.860,103.774,103.846,2.664000000000001
18.07.2024 18:30:00.000,103.851,103.897,103.840,103.863,2.682000000000001
18.07.2024 19:00:00.000,103.865,103.917,103.854,103.903,4.620000000000001
18.07.2024 19:30:00.000,103.894,103.909,103.864,103.885,4.704
18.07.2024 20:00:00.000,103.889,103.891,103.871,103.880,0.9960000000000002
18.07.2024 20:30:00.000,103.886,103.897,103.884,103.895,0.9240000000000002
18.07.2024 21:00:00.000,103.895,103.895,103.895,103.895,0
18.07.2024 21:30:00.000,103.895,103.895,103.895,103.895,0
18.07.2024 22:00:00.000,103.895,103.895,103.895,103.895,0
18.07.2024 22:30:00.000,103.895,103.895,103.895,103.895,0
18.07.2024 23:00:00.000,103.895,103.895,103.895,103.895,0
18.07.2024 23:30:00.000,103.895,103.895,103.895,103.895,0
19.07.2024 19:00:00.000,104.084,104.091,104.061,104.084,0.0000027480000000000053
19.07.2024 19:30:00.000,104.081,104.101,104.074,104.083,0.0000032460000000000075
22.07.2024 00:00:00.000,103.914,103.971,103.912,103.959,0.000002460000000000005
22.07.2024 00:30:00.000,103.962,103.980,103.956,103.963,0.000002088000000000003
24.07.2024 00:00:00.000,104.199,104.237,104.196,104.223,2.184000000000001
24.07.2024 00:30:00.000,104.224,104.252,104.219,104.227,2.5140000000000007
24.07.2024 01:00:00.000,104.228,104.239,104.161,104.195,3.654
24.07.2024 01:30:00.000,104.191,104.200,104.145,104.169,3.372000000000001
24.07.2024 02:00:00.000,104.168,104.225,104.168,104.218,2.6880000000000006
24.07.2024 02:30:00.000,104.225,104.242,104.204,104.214,1.9020000000000004
24.07.2024 03:00:00.000,104.210,104.218,104.183,104.198,2.5800000000000014
24.07.2024 03:30:00.000,104.189,104.205,104.184,104.185,2.0520000000000005
24.07.2024 04:00:00.000,104.186,104.196,104.158,104.180,3.048000000000001
24.07.2024 04:30:00.000,104.175,104.185,104.131,104.143,2.8920000000000012
24.07.2024 05:00:00.000,104.140,104.147,104.102,104.129,3.1440000000000015
24.07.2024 05:30:00.000,104.127,104.143,104.089,104.098,3.1014000000000004
24.07.2024 06:00:00.000,104.103,104.150,104.082,104.135,3.6480000000000015
24.07.2024 06:30:00.000,104.140,104.168,104.126,104.160,3.3720000000000017
24.07.2024 07:00:00.000,104.157,104.164,104.090,104.138,5.832
24.07.2024 07:30:00.000,104.190,104.260,104.179,104.236,5.046000000000001
24.07.2024 08:00:00.000,104.242,104.270,104.219,104.246,4.992000000000001
24.07.2024 08:30:00.000,104.243,104.249,104.204,104.215,4.166900000000002
24.07.2024 09:00:00.000,104.212,104.235,104.196,104.216,3.096000000000001
24.07.2024 09:30:00.000,104.220,104.225,104.139,104.146,4.344
24.07.2024 10:00:00.000,104.143,104.159,104.109,104.109,2.5680000000000005
24.07.2024 10:30:00.000,104.113,104.128,104.092,104.119,2.910000000000001
24.07.2024 11:00:00.000,104.117,104.144,104.104,104.114,3.0480000000000005
24.07.2024 11:30:00.000,104.117,104.125,104.027,104.039,3.9989000000000012
24.07.2024 12:00:00.000,104.040,104.050,103.990,104.012,4.278000000000001
24.07.2024 12:30:00.000,104.011,104.030,103.894,103.913,5.058000000000002
24.07.2024 13:00:00.000,103.904,103.979,103.879,103.942,5.832000000000001
24.07.2024 13:30:00.000,103.948,103.953,103.836,103.912,7.931600000000002
24.07.2024 14:00:00.000,103.915,103.922,103.831,103.841,8.191099999999999
24.07.2024 14:30:00.000,103.838,103.935,103.827,103.903,7.4301
24.07.2024 15:00:00.000,103.896,103.918,103.870,103.885,4.98
24.07.2024 15:30:00.000,103.882,103.918,103.864,103.904,5.009999999999999
24.07.2024 16:00:00.000,103.899,103.959,103.896,103.947,4.164000000000001
24.07.2024 16:30:00.000,103.942,103.960,103.920,103.929,3.4620000000000006
24.07.2024 17:00:00.000,103.920,103.963,103.910,103.957,3.9360000000000004
24.07.2024 17:30:00.000,103.959,104.007,103.936,104.004,1.9920000000000009
24.07.2024 18:00:00.000,104.009,104.080,104.009,104.071,3.420000000000001
24.07.2024 18:30:00.000,104.067,104.124,104.055,104.101,2.184000000000001
24.07.2024 19:00:00.000,104.104,104.135,104.072,104.082,2.886
24.07.2024 19:30:00.000,104.085,104.102,104.049,104.094,3.894000000000001
24.07.2024 20:00:00.000,104.092,104.100,104.080,104.087,1.9380000000000004
24.07.2024 20:30:00.000,104.089,104.094,104.036,104.036,1.3260000000000003
24.07.2024 21:00:00.000,104.036,104.036,104.036,104.036,0
24.07.2024 21:30:00.000,104.036,104.036,104.036,104.036,0
24.07.2024 22:00:00.000,104.036,104.036,104.036,104.036,0
24.07.2024 22:30:00.000,104.036,104.036,104.036,104.036,0
24.07.2024 23:00:00.000,104.036,104.036,104.036,104.036,0
24.07.2024 23:30:00.000,104.036,104.036,104.036,104.036,0
25.07.2024 00:00:00.000,104.104,104.125,104.082,104.086,3.900000000000001
25.07.2024 00:30:00.000,104.081,104.081,103.997,104.039,6.4799999999999995
25.07.2024 01:00:00.000,104.044,104.057,104.009,104.015,3.660000000000002
25.07.2024 01:30:00.000,104.019,104.040,103.969,104.026,3.588000000000002
25.07.2024 02:00:00.000,104.027,104.040,103.984,104.013,3.108000000000001
25.07.2024 02:30:00.000,104.016,104.034,103.979,103.996,3.276000000000002
25.07.2024 03:00:00.000,103.995,104.002,103.930,103.932,3.7800000000000016
25.07.2024 03:30:00.000,103.931,103.962,103.920,103.937,2.424000000000001
25.07.2024 04:00:00.000,103.939,103.969,103.934,103.962,2.3160000000000007
25.07.2024 04:30:00.000,103.958,104.008,103.955,103.992,2.4269000000000003
25.07.2024 05:00:00.000,103.988,104.030,103.979,104.015,2.8680000000000017
25.07.2024 05:30:00.000,104.014,104.026,103.960,103.966,2.940000000000001
25.07.2024 06:00:00.000,103.972,104.034,103.955,104.028,4.344
25.07.2024 06:30:00.000,104.023,104.070,104.016,104.056,3.582000000000001
25.07.2024 07:00:00.000,104.068,104.099,103.996,104.003,5.61
25.07.2024 07:30:00.000,104.002,104.025,103.867,103.894,5.58
25.07.2024 08:00:00.000,103.886,103.950,103.804,103.948,8.2438
25.07.2024 08:30:00.000,103.949,103.995,103.910,103.979,5.55
25.07.2024 09:00:00.000,103.981,103.997,103.919,103.927,5.894900000000002
25.07.2024 09:30:00.000,103.922,103.927,103.877,103.904,3.9900000000000015
25.07.2024 10:00:00.000,103.901,103.910,103.833,103.904,4.152000000000001
25.07.2024 10:30:00.000,103.909,103.944,103.890,103.915,3.642000000000001
25.07.2024 11:00:00.000,103.906,103.961,103.891,103.935,4.188
25.07.2024 11:30:00.000,103.934,104.005,103.925,103.994,6.5760000000000005
25.07.2024 12:00:00.000,104.000,104.000,103.901,103.901,6.401999999999999
25.07.2024 12:30:00.000,103.970,104.169,103.956,104.046,10.8269
25.07.2024 13:00:00.000,104.039,104.165,104.032,104.156,9.006
25.07.2024 13:30:00.000,104.155,104.185,104.054,104.093,6.264000000000001
25.07.2024 14:00:00.000,104.102,104.122,103.990,103.995,7.692
25.07.2024 14:30:00.000,103.997,104.033,103.970,103.999,7.188
25.07.2024 15:00:00.000,104.006,104.008,103.950,103.996,6.528
25.07.2024 15:30:00.000,104.002,104.016,103.974,103.996,5.022000000000001
25.07.2024 16:00:00.000,103.993,104.040,103.966,104.003,5.808000000000001
25.07.2024 16:30:00.000,104.008,104.028,103.972,103.977,4.902
25.07.2024 17:00:00.000,103.976,104.000,103.896,103.999,4.829999999999999
25.07.2024 17:30:00.000,103.994,104.049,103.981,104.045,3.9420000000000015
25.07.2024 18:00:00.000,104.044,104.080,104.042,104.069,2.886000000000001
25.07.2024 18:30:00.000,104.067,104.085,104.049,104.085,3.9000000000000012
25.07.2024 19:00:00.000,104.084,104.114,104.046,104.056,2.760000000000001
25.07.2024 19:30:00.000,104.062,104.124,104.048,104.124,2.688
25.07.2024 20:00:00.000,104.121,104.133,104.109,104.130,1.4520000000000004
25.07.2024 20:30:00.000,104.129,104.145,104.111,104.111,1.2000000000000006
25.07.2024 21:00:00.000,104.111,104.111,104.111,104.111,0
25.07.2024 21:30:00.000,104.111,104.111,104.111,104.111,0
25.07.2024 22:00:00.000,104.111,104.111,104.111,104.111,0
25.07.2024 22:30:00.000,104.111,104.111,104.111,104.111,0
25.07.2024 23:00:00.000,104.111,104.111,104.111,104.111,0
25.07.2024 23:30:00.000,104.111,104.111,104.111,104.111,0
26.07.2024 00:00:00.000,104.067,104.072,104.015,104.040,3.6240000000000014
26.07.2024 00:30:00.000,104.047,104.107,104.031,104.079,3.720000000000001
26.07.2024 01:00:00.000,104.082,104.108,104.068,104.076,2.844000000000001
26.07.2024 01:30:00.000,104.076,104.076,103.981,104.004,3.7740000000000014
26.07.2024 02:00:00.000,104.006,104.039,103.997,104.021,2.1120000000000005
26.07.2024 02:30:00.000,104.027,104.070,104.020,104.067,2.0280000000000005
26.07.2024 03:00:00.000,104.061,104.065,104.034,104.044,1.8720000000000006
26.07.2024 03:30:00.000,104.047,104.070,104.024,104.024,1.596
26.07.2024 04:00:00.000,104.022,104.040,104.019,104.026,1.08
26.07.2024 04:30:00.000,104.030,104.033,104.006,104.019,1.56
26.07.2024 05:00:00.000,104.019,104.040,104.001,104.007,2.316000000000001
26.07.2024 05:30:00.000,104.008,104.039,103.993,104.025,1.92
