Gmt time,Open,High,Low,Close,Volume
26.07.2023 15:00:00.000,100.950,100.963,100.836,100.879,8.268
26.07.2023 15:30:00.000,100.871,100.905,100.839,100.870,5.568000000000002
26.07.2023 16:00:00.000,100.864,100.899,100.835,100.896,4.158000000000001
26.07.2023 16:30:00.000,100.900,100.955,100.898,100.929,3.834000000000001
26.07.2023 17:00:00.000,100.927,101.000,100.927,100.983,4.068000000000001
26.07.2023 17:30:00.000,100.982,101.014,100.964,101.012,3.1920000000000015
26.07.2023 18:00:00.000,101.017,101.028,100.849,101.012,16.944000000000003
26.07.2023 18:30:00.000,101.006,101.049,100.597,100.608,25.349999999999998
26.07.2023 19:00:00.000,100.599,100.825,100.577,100.745,18.785999999999998
26.07.2023 19:30:00.000,100.731,100.760,100.656,100.670,9.150000000000002
26.07.2023 20:00:00.000,100.672,100.770,100.670,100.757,3.5369000000000015
26.07.2023 20:30:00.000,100.762,100.770,100.744,100.758,1.5120000000000005
26.07.2023 21:00:00.000,100.758,100.758,100.758,100.758,0
26.07.2023 21:30:00.000,100.758,100.758,100.758,100.758,0
26.07.2023 22:00:00.000,100.758,100.758,100.758,100.758,0
26.07.2023 22:30:00.000,100.758,100.758,100.758,100.758,0
26.07.2023 23:00:00.000,100.758,100.758,100.758,100.758,0
26.07.2023 23:30:00.000,100.758,100.758,100.758,100.758,0
27.07.2023 00:00:00.000,100.844,100.844,100.773,100.792,3.300000000000001
27.07.2023 00:30:00.000,100.797,100.830,100.747,100.757,4.104
27.07.2023 01:00:00.000,100.753,100.760,100.680,100.680,4.764
27.07.2023 01:30:00.000,100.679,100.692,100.594,100.605,7.019999999999999
27.07.2023 02:00:00.000,100.605,100.605,100.429,100.546,8.22
27.07.2023 02:30:00.000,100.544,100.589,100.509,100.589,4.488000000000002
27.07.2023 03:00:00.000,100.595,100.598,100.529,100.538,3.8760000000000017
27.07.2023 03:30:00.000,100.537,100.610,100.537,100.599,3.2280000000000006
27.07.2023 04:00:00.000,100.596,100.610,100.556,100.569,3.060000000000002
27.07.2023 04:30:00.000,100.565,100.637,100.551,100.637,3.144000000000001
27.07.2023 05:00:00.000,100.643,100.702,100.626,100.702,4.6560000000000015
27.07.2023 05:30:00.000,100.705,100.735,100.640,100.725,4.908000000000001
27.07.2023 06:00:00.000,100.724,100.724,100.656,100.681,6.528
27.07.2023 06:30:00.000,100.681,100.725,100.631,100.639,7.3020000000000005
27.07.2023 07:00:00.000,100.625,100.649,100.497,100.514,10.164
27.07.2023 07:30:00.000,100.520,100.520,100.373,100.409,8.808
27.07.2023 08:00:00.000,100.412,100.435,100.374,100.383,7.920000000000001
27.07.2023 08:30:00.000,100.383,100.415,100.329,100.345,7.26
27.07.2023 09:00:00.000,100.338,100.413,100.294,100.410,6.684000000000002
27.07.2023 09:30:00.000,100.402,100.469,100.369,100.375,5.658000000000002
27.07.2023 10:00:00.000,100.376,100.392,100.318,100.341,5.388000000000001
27.07.2023 10:30:00.000,100.340,100.425,100.324,100.414,4.668000000000001
27.07.2023 11:00:00.000,100.411,100.461,100.410,100.411,5.028000000000001
27.07.2023 11:30:00.000,100.416,100.437,100.384,100.384,5.472
27.07.2023 12:00:00.000,100.390,100.704,100.378,100.686,11.796
27.07.2023 12:30:00.000,100.687,101.061,100.652,100.995,22.166900000000002
27.07.2023 13:00:00.000,101.001,101.260,100.944,101.212,19.5
27.07.2023 13:30:00.000,101.217,101.480,101.217,101.370,18.720000000000002
27.07.2023 14:00:00.000,101.381,101.524,101.354,101.514,16.328899999999997
27.07.2023 14:30:00.000,101.519,101.597,101.501,101.521,14.220000000000006
27.07.2023 15:00:00.000,101.518,101.550,101.416,101.484,10.608
27.07.2023 15:30:00.000,101.481,101.493,101.414,101.450,7.379999999999998
27.07.2023 16:00:00.000,101.442,101.535,101.409,101.461,6.876
27.07.2023 16:30:00.000,101.470,101.537,101.455,101.504,5.6640000000000015
27.07.2023 17:00:00.000,101.500,101.532,101.217,101.358,17.796
27.07.2023 17:30:00.000,101.355,101.393,101.299,101.320,11.424000000000001
27.07.2023 18:00:00.000,101.317,101.469,101.312,101.465,8.1149
27.07.2023 18:30:00.000,101.475,101.545,101.451,101.519,8.459999999999999
27.07.2023 19:00:00.000,101.513,101.573,101.513,101.543,6.7920000000000025
27.07.2023 19:30:00.000,101.549,101.560,101.517,101.554,6.3839999999999995
27.07.2023 20:00:00.000,101.552,101.570,101.520,101.520,3.2340000000000004
27.07.2023 20:30:00.000,101.525,101.537,101.516,101.516,2.1480000000000006
27.07.2023 21:00:00.000,101.516,101.516,101.516,101.516,0
27.07.2023 21:30:00.000,101.516,101.516,101.516,101.516,0
27.07.2023 22:00:00.000,101.516,101.516,101.516,101.516,0
27.07.2023 22:30:00.000,101.516,101.516,101.516,101.516,0
27.07.2023 23:00:00.000,101.516,101.516,101.516,101.516,0
27.07.2023 23:30:00.000,101.516,101.516,101.516,101.516,0
28.07.2023 00:00:00.000,101.455,101.482,101.426,101.455,5.076
28.07.2023 00:30:00.000,101.458,101.515,101.441,101.506,5.9879999999999995
28.07.2023 01:00:00.000,101.511,101.545,101.471,101.491,7.175999999999999
28.07.2023 01:30:00.000,101.493,101.513,101.441,101.478,8.363999999999999
28.07.2023 02:00:00.000,101.483,101.540,101.464,101.467,5.735999999999999
28.07.2023 02:30:00.000,101.464,101.485,101.431,101.450,6.000000000000001
28.07.2023 03:00:00.000,101.448,101.721,101.381,101.508,7.140000000000001
28.07.2023 03:30:00.000,101.515,101.643,101.448,101.546,20.802000000000003
28.07.2023 04:00:00.000,101.544,101.579,101.429,101.573,17.034
28.07.2023 04:30:00.000,101.577,101.584,101.477,101.497,10.734000000000004
28.07.2023 05:00:00.000,101.496,101.523,101.464,101.504,8.436000000000002
28.07.2023 05:30:00.000,101.502,101.655,101.429,101.434,13.548000000000002
28.07.2023 06:00:00.000,101.445,101.506,101.434,101.496,10.080000000000002
28.07.2023 06:30:00.000,101.499,101.600,101.439,101.571,14.244
28.07.2023 07:00:00.000,101.530,101.699,101.474,101.685,16.346900000000005
28.07.2023 07:30:00.000,101.687,101.808,101.654,101.764,12.252000000000002
28.07.2023 08:00:00.000,101.761,101.797,101.697,101.735,11.219999999999999
28.07.2023 08:30:00.000,101.742,101.743,101.595,101.661,9.528
28.07.2023 09:00:00.000,101.648,101.685,101.591,101.614,8.435999999999998
28.07.2023 09:30:00.000,101.620,101.630,101.487,101.509,8.556000000000001
28.07.2023 10:00:00.000,101.517,101.542,101.423,101.442,6.5520000000000005
28.07.2023 10:30:00.000,101.443,101.480,101.344,101.370,6.371999999999999
28.07.2023 11:00:00.000,101.371,101.380,101.156,101.157,7.56
28.07.2023 11:30:00.000,101.150,101.236,101.143,101.224,7.548000000000001
28.07.2023 12:00:00.000,101.227,101.294,101.154,101.205,9.758500000000002
28.07.2023 12:30:00.000,101.191,101.360,101.078,101.308,18.290700000000008
28.07.2023 13:00:00.000,101.315,101.492,101.309,101.420,14.114899999999999
28.07.2023 13:30:00.000,101.420,101.493,101.351,101.367,14.9638
28.07.2023 14:00:00.000,101.360,101.360,101.107,101.189,15.779999999999998
28.07.2023 14:30:00.000,101.182,101.260,101.147,101.222,12.030000000000001
28.07.2023 15:00:00.000,101.218,101.319,101.209,101.257,10.692000000000002
28.07.2023 15:30:00.000,101.256,101.313,101.225,101.245,9.702
28.07.2023 16:00:00.000,101.236,101.285,101.206,101.261,7.8839999999999995
28.07.2023 16:30:00.000,101.266,101.323,101.247,101.320,6.138000000000001
28.07.2023 17:00:00.000,101.320,101.390,101.294,101.377,4.896000000000001
28.07.2023 17:30:00.000,101.383,101.430,101.349,101.377,6.582000000000001
28.07.2023 18:00:00.000,101.379,101.420,101.359,101.374,4.632
28.07.2023 18:30:00.000,101.371,101.392,101.319,101.380,4.020000000000001
28.07.2023 19:00:00.000,101.375,101.414,101.364,101.400,4.848000000000002
28.07.2023 19:30:00.000,101.392,101.414,101.370,101.389,4.488000000000001
28.07.2023 20:00:00.000,101.387,101.415,101.385,101.415,1.9080000000000008
28.07.2023 20:30:00.000,101.405,101.457,101.405,101.446,1.9080000000000004
28.07.2023 21:00:00.000,101.446,101.446,101.446,101.446,0
28.07.2023 21:30:00.000,101.446,101.446,101.446,101.446,0
28.07.2023 22:00:00.000,101.446,101.446,101.446,101.446,0
28.07.2023 22:30:00.000,101.446,101.446,101.446,101.446,0
28.07.2023 23:00:00.000,101.446,101.446,101.446,101.446,0
28.07.2023 23:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 00:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 00:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 01:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 01:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 02:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 02:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 03:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 03:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 04:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 04:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 05:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 05:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 06:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 06:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 07:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 07:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 08:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 08:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 09:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 09:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 10:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 10:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 11:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 11:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 12:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 12:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 13:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 13:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 14:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 14:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 15:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 15:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 16:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 16:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 17:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 17:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 18:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 18:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 19:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 19:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 20:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 20:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 21:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 21:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 22:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 22:30:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 23:00:00.000,101.446,101.446,101.446,101.446,0
29.07.2023 23:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 00:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 00:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 01:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 01:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 02:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 02:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 03:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 03:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 04:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 04:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 05:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 05:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 06:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 06:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 07:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 07:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 08:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 08:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 09:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 09:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 10:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 10:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 11:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 11:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 12:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 12:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 13:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 13:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 14:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 14:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 15:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 15:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 16:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 16:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 17:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 17:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 18:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 18:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 19:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 19:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 20:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 20:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 21:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 21:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 22:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 22:30:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 23:00:00.000,101.446,101.446,101.446,101.446,0
30.07.2023 23:30:00.000,101.446,101.446,101.446,101.446,0
31.07.2023 00:00:00.000,101.363,101.383,101.331,101.377,4.398
31.07.2023 00:30:00.000,101.379,101.416,101.358,101.393,5.070000000000003
31.07.2023 01:00:00.000,101.386,101.451,101.369,101.449,5.441999999999999
31.07.2023 01:30:00.000,101.460,101.512,101.414,101.510,8.802000000000001
31.07.2023 02:00:00.000,101.516,101.550,101.476,101.518,8.1596
31.07.2023 02:30:00.000,101.511,101.540,101.494,101.507,5.3218
31.07.2023 03:00:00.000,101.514,101.519,101.480,101.501,3.540000000000002
31.07.2023 03:30:00.000,101.498,101.552,101.489,101.544,3.2520000000000002
31.07.2023 04:00:00.000,101.540,101.577,101.536,101.565,3.3060000000000005
31.07.2023 04:30:00.000,101.564,101.594,101.544,101.593,2.724
31.07.2023 05:00:00.000,101.597,101.610,101.561,101.590,4.9076
31.07.2023 05:30:00.000,101.579,101.599,101.531,101.537,5.0337999999999985
31.07.2023 06:00:00.000,101.530,101.568,101.465,101.510,7.560000000000002
31.07.2023 06:30:00.000,101.515,101.580,101.486,101.552,7.392
31.07.2023 07:00:00.000,101.548,101.562,101.448,101.455,10.080000000000002
31.07.2023 07:30:00.000,101.454,101.535,101.434,101.516,8.255999999999998
31.07.2023 08:00:00.000,101.520,101.568,101.494,101.553,7.608000000000001
31.07.2023 08:30:00.000,101.550,101.606,101.458,101.466,7.452
31.07.2023 09:00:00.000,101.464,101.510,101.444,101.475,7.451999999999999
31.07.2023 09:30:00.000,101.477,101.478,101.409,101.438,5.232000000000001
31.07.2023 10:00:00.000,101.443,101.471,101.401,101.426,5.388
31.07.2023 10:30:00.000,101.430,101.447,101.387,101.397,4.908
31.07.2023 11:00:00.000,101.394,101.440,101.394,101.414,4.71
31.07.2023 11:30:00.000,101.410,101.480,101.405,101.452,5.730000000000002
31.07.2023 12:00:00.000,101.447,101.509,101.412,101.451,7.082899999999998
31.07.2023 12:30:00.000,101.454,101.454,101.359,101.447,9.553899999999997
31.07.2023 13:00:00.000,101.446,101.581,101.442,101.530,10.045900000000001
31.07.2023 13:30:00.000,101.528,101.530,101.321,101.365,12.593199999999998
31.07.2023 14:00:00.000,101.364,101.369,101.289,101.339,13.356499999999999
31.07.2023 14:30:00.000,101.320,101.420,101.275,101.386,15.578700000000001
31.07.2023 15:00:00.000,101.386,101.464,101.369,101.379,11.8271
31.07.2023 15:30:00.000,101.380,101.450,101.359,101.445,8.1412
31.07.2023 16:00:00.000,101.445,101.488,101.421,101.471,6.342699999999999
31.07.2023 16:30:00.000,101.474,101.525,101.461,101.499,6.3687
31.07.2023 17:00:00.000,101.501,101.520,101.456,101.480,5.0092
31.07.2023 17:30:00.000,101.488,101.535,101.466,101.526,4.5275
31.07.2023 18:00:00.000,101.532,101.570,101.512,101.549,3.7249999999999996
31.07.2023 18:30:00.000,101.556,101.614,101.549,101.599,4.2805
31.07.2023 19:00:00.000,101.597,101.630,101.579,101.610,6.7806
31.07.2023 19:30:00.000,101.605,101.642,101.604,101.630,5.245100000000001
31.07.2023 20:00:00.000,101.630,101.650,101.624,101.636,2.188
31.07.2023 20:30:00.000,101.631,101.642,101.613,101.624,1.3947000000000005
31.07.2023 21:00:00.000,101.624,101.624,101.624,101.624,0
31.07.2023 21:30:00.000,101.624,101.624,101.624,101.624,0
31.07.2023 22:00:00.000,101.624,101.624,101.624,101.624,0
31.07.2023 22:30:00.000,101.624,101.624,101.624,101.624,0
31.07.2023 23:00:00.000,101.624,101.624,101.624,101.624,0
31.07.2023 23:30:00.000,101.624,101.624,101.624,101.624,0
01.08.2023 00:00:00.000,101.645,101.687,101.600,101.675,3.060000000000001
01.08.2023 00:30:00.000,101.677,101.716,101.661,101.709,3.612000000000001
01.08.2023 01:00:00.000,101.713,101.735,101.694,101.729,3.8040000000000016
01.08.2023 01:30:00.000,101.733,101.782,101.724,101.773,5.531999999999999
01.08.2023 02:00:00.000,101.779,101.820,101.765,101.802,4.104000000000001
01.08.2023 02:30:00.000,101.800,101.805,101.771,101.774,2.7120000000000006
01.08.2023 03:00:00.000,101.771,101.789,101.751,101.769,2.772000000000001
01.08.2023 03:30:00.000,101.774,101.792,101.764,101.779,2.316000000000001
01.08.2023 04:00:00.000,101.782,101.817,101.776,101.786,1.8840000000000006
01.08.2023 04:30:00.000,101.786,101.815,101.741,101.754,5.016
01.08.2023 05:00:00.000,101.756,101.787,101.734,101.741,3.7440000000000015
01.08.2023 05:30:00.000,101.743,101.776,101.705,101.710,4.152000000000001
01.08.2023 06:00:00.000,101.713,101.776,101.699,101.725,5.699999999999999
01.08.2023 06:30:00.000,101.724,101.742,101.659,101.722,4.2688999999999995
01.08.2023 07:00:00.000,101.720,101.891,101.716,101.839,8.591999999999999
01.08.2023 07:30:00.000,101.844,101.890,101.794,101.854,7.992000000000003
01.08.2023 08:00:00.000,101.861,101.895,101.806,101.872,6.876000000000001
01.08.2023 08:30:00.000,101.879,101.938,101.857,101.893,6.719999999999999
01.08.2023 09:00:00.000,101.897,101.960,101.890,101.915,4.788
01.08.2023 09:30:00.000,101.914,101.925,101.885,101.904,5.148000000000001
01.08.2023 10:00:00.000,101.906,101.957,101.883,101.936,4.500000000000001
01.08.2023 10:30:00.000,101.942,101.960,101.866,101.894,4.860000000000001
01.08.2023 11:00:00.000,101.891,101.969,101.890,101.929,5.327999999999999
01.08.2023 11:30:00.000,101.934,101.990,101.934,101.976,4.776000000000001
01.08.2023 12:00:00.000,101.976,102.170,101.974,102.154,8.04
01.08.2023 12:30:00.000,102.158,102.201,102.106,102.170,8.112
01.08.2023 13:00:00.000,102.170,102.180,102.009,102.022,8.058000000000003
01.08.2023 13:30:00.000,102.014,102.061,101.994,102.046,9.600000000000001
01.08.2023 14:00:00.000,102.009,102.144,101.880,102.098,17.226000000000006
01.08.2023 14:30:00.000,102.092,102.151,102.007,102.029,12.672
01.08.2023 15:00:00.000,102.022,102.164,101.983,102.157,9.479999999999999
01.08.2023 15:30:00.000,102.156,102.177,102.100,102.109,5.8679999999999986
01.08.2023 16:00:00.000,102.115,102.116,102.046,102.087,3.9000000000000012
01.08.2023 16:30:00.000,102.094,102.124,102.076,102.087,3.4080000000000013
01.08.2023 17:00:00.000,102.084,102.148,102.055,102.134,3.942000000000002
01.08.2023 17:30:00.000,102.136,102.169,102.136,102.159,3.312
01.08.2023 18:00:00.000,102.147,102.148,102.062,102.087,3.216000000000001
01.08.2023 18:30:00.000,102.083,102.110,102.057,102.059,3.702000000000001
01.08.2023 19:00:00.000,102.059,102.060,102.024,102.028,2.964000000000001
01.08.2023 19:30:00.000,102.032,102.032,101.979,102.010,3.4560000000000013
01.08.2023 20:00:00.000,102.011,102.024,101.985,101.989,1.6440000000000003
01.08.2023 20:30:00.000,101.995,101.998,101.973,101.979,1.08
01.08.2023 21:00:00.000,101.979,101.979,101.979,101.979,0
01.08.2023 21:30:00.000,101.979,101.979,101.979,101.979,0
01.08.2023 22:00:00.000,101.979,101.979,101.979,101.979,0
01.08.2023 22:30:00.000,101.979,101.979,101.979,101.979,0
01.08.2023 23:00:00.000,101.979,101.979,101.979,101.979,0
01.08.2023 23:30:00.000,101.979,101.979,101.979,101.979,0
02.08.2023 00:00:00.000,101.777,101.910,101.777,101.889,5.436
02.08.2023 00:30:00.000,101.887,101.912,101.861,101.879,4.2
02.08.2023 01:00:00.000,101.876,101.903,101.860,101.870,4.9559999999999995
02.08.2023 01:30:00.000,101.875,101.919,101.791,101.916,6.443999999999999
02.08.2023 02:00:00.000,101.910,101.961,101.907,101.949,4.692000000000002
02.08.2023 02:30:00.000,101.947,102.020,101.934,101.990,4.464000000000001
02.08.2023 03:00:00.000,101.986,102.039,101.984,101.997,4.116000000000002
02.08.2023 03:30:00.000,101.998,102.007,101.964,101.969,3.228000000000001
02.08.2023 04:00:00.000,101.971,102.010,101.959,101.994,2.868000000000001
02.08.2023 04:30:00.000,101.994,102.009,101.944,101.946,3.3600000000000008
02.08.2023 05:00:00.000,101.941,101.950,101.823,101.871,6.071999999999999
02.08.2023 05:30:00.000,101.876,101.929,101.864,101.906,5.100000000000001
02.08.2023 06:00:00.000,101.905,101.995,101.881,101.995,6.720000000000001
02.08.2023 06:30:00.000,101.987,101.995,101.860,101.913,6.336
02.08.2023 07:00:00.000,101.917,101.990,101.917,101.961,8.82
02.08.2023 07:30:00.000,101.956,101.960,101.876,101.916,8.891999999999998
02.08.2023 08:00:00.000,101.915,102.007,101.874,101.888,9.048
02.08.2023 08:30:00.000,101.889,101.960,101.889,101.918,7.019999999999999
02.08.2023 09:00:00.000,101.924,101.989,101.916,101.974,5.6160000000000005
02.08.2023 09:30:00.000,101.971,102.013,101.964,101.981,4.848000000000001
02.08.2023 10:00:00.000,101.985,102.077,101.976,102.050,5.670000000000001
02.08.2023 10:30:00.000,102.045,102.058,101.973,101.987,5.489999999999999
02.08.2023 11:00:00.000,101.990,102.030,101.974,102.017,5.622000000000001
02.08.2023 11:30:00.000,102.012,102.070,101.998,102.028,4.956000000000001
02.08.2023 12:00:00.000,102.030,102.183,101.964,102.135,11.97
02.08.2023 12:30:00.000,102.123,102.247,102.097,102.230,12.804
02.08.2023 13:00:00.000,102.232,102.285,102.184,102.226,9.696
02.08.2023 13:30:00.000,102.230,102.336,102.216,102.324,10.872000000000002
02.08.2023 14:00:00.000,102.324,102.550,102.322,102.535,11.208000000000002
02.08.2023 14:30:00.000,102.534,102.558,102.450,102.495,12.612000000000002
02.08.2023 15:00:00.000,102.510,102.537,102.415,102.424,9.575999999999999
02.08.2023 15:30:00.000,102.422,102.425,102.359,102.389,6.492
02.08.2023 16:00:00.000,102.388,102.402,102.324,102.335,6.467999999999999
02.08.2023 16:30:00.000,102.327,102.359,102.266,102.283,6.420000000000001
02.08.2023 17:00:00.000,102.284,102.286,102.225,102.249,5.652
02.08.2023 17:30:00.000,102.257,102.325,102.255,102.325,4.272000000000002
02.08.2023 18:00:00.000,102.319,102.350,102.292,102.350,2.916000000000001
02.08.2023 18:30:00.000,102.354,102.375,102.346,102.370,3.2520000000000007
02.08.2023 19:00:00.000,102.366,102.410,102.338,102.410,2.856000000000001
02.08.2023 19:30:00.000,102.410,102.431,102.369,102.392,3.384000000000002
02.08.2023 20:00:00.000,102.399,102.430,102.394,102.416,1.8360000000000003
02.08.2023 20:30:00.000,102.417,102.438,102.401,102.411,2.0520000000000005
02.08.2023 21:00:00.000,102.411,102.411,102.411,102.411,0
02.08.2023 21:30:00.000,102.411,102.411,102.411,102.411,0
02.08.2023 22:00:00.000,102.411,102.411,102.411,102.411,0
02.08.2023 22:30:00.000,102.411,102.411,102.411,102.411,0
02.08.2023 23:00:00.000,102.411,102.411,102.411,102.411,0
02.08.2023 23:30:00.000,102.411,102.411,102.411,102.411,0
03.08.2023 00:00:00.000,102.388,102.420,102.374,102.399,3.4560000000000013
03.08.2023 00:30:00.000,102.399,102.435,102.396,102.406,4.200000000000002
03.08.2023 01:00:00.000,102.406,102.427,102.356,102.359,5.111999999999999
03.08.2023 01:30:00.000,102.360,102.370,102.309,102.361,5.604
03.08.2023 02:00:00.000,102.366,102.416,102.351,102.410,4.200000000000001
03.08.2023 02:30:00.000,102.410,102.444,102.374,102.438,3.9600000000000013
03.08.2023 03:00:00.000,102.438,102.462,102.433,102.448,3.264000000000001
03.08.2023 03:30:00.000,102.449,102.470,102.421,102.429,2.2680000000000007
03.08.2023 04:00:00.000,102.429,102.500,102.427,102.481,5.124000000000001
03.08.2023 04:30:00.000,102.488,102.568,102.483,102.560,4.224000000000002
03.08.2023 05:00:00.000,102.559,102.607,102.524,102.539,5.016000000000002
03.08.2023 05:30:00.000,102.538,102.542,102.422,102.434,5.772
03.08.2023 06:00:00.000,102.428,102.485,102.406,102.471,8.351999999999999
03.08.2023 06:30:00.000,102.464,102.589,102.441,102.584,8.591999999999999
03.08.2023 07:00:00.000,102.586,102.636,102.536,102.536,12.396000000000003
03.08.2023 07:30:00.000,102.542,102.554,102.471,102.535,10.608
03.08.2023 08:00:00.000,102.539,102.579,102.500,102.551,9.540000000000001
03.08.2023 08:30:00.000,102.556,102.597,102.510,102.510,8.112000000000002
03.08.2023 09:00:00.000,102.513,102.524,102.415,102.497,8.136
03.08.2023 09:30:00.000,102.496,102.524,102.458,102.478,5.832000000000001
03.08.2023 10:00:00.000,102.474,102.567,102.464,102.544,6.4559999999999995
03.08.2023 10:30:00.000,102.546,102.557,102.459,102.474,5.124000000000001
03.08.2023 11:00:00.000,102.472,102.577,102.392,102.476,12.048
03.08.2023 11:30:00.000,102.481,102.495,102.354,102.484,10.152
03.08.2023 12:00:00.000,102.485,102.527,102.451,102.486,9.420000000000002
03.08.2023 12:30:00.000,102.489,102.547,102.247,102.402,19.032000000000004
03.08.2023 13:00:00.000,102.404,102.525,102.375,102.474,12.300000000000004
03.08.2023 13:30:00.000,102.483,102.571,102.429,102.541,12.767999999999997
03.08.2023 14:00:00.000,102.442,102.567,102.312,102.320,16.686
03.08.2023 14:30:00.000,102.335,102.410,102.265,102.383,13.319999999999997
