Gmt time,Open,High,Low,Close,Volume
23.02.2024 02:00:00.000,1.08271,1.08305,1.08254,1.08274,0.0022894199999999973
23.02.2024 02:30:00.000,1.08275,1.08284,1.08247,1.08254,0.002287160000000007
23.02.2024 04:00:00.000,1.08253,1.08283,1.08249,1.08282,0.00189819000000001
23.02.2024 04:30:00.000,1.08283,1.08284,1.08252,1.08254,0.0028033000000000025
23.02.2024 06:00:00.000,1.08227,1.08275,1.08227,1.08259,0.001813450000000012
23.02.2024 06:30:00.000,1.08260,1.08276,1.08217,1.08256,0.0032369099999999943
23.02.2024 08:00:00.000,1.08295,1.08324,1.08260,1.08267,0.004840079999999963
23.02.2024 08:30:00.000,1.08265,1.08286,1.08209,1.08250,0.006112229999999969
23.02.2024 10:00:00.000,1.08174,1.08244,1.08171,1.08229,0.003266000000000004
23.02.2024 10:30:00.000,1.08229,1.08248,1.08204,1.08237,0.004445899999999955
23.02.2024 12:00:00.000,1.08271,1.08346,1.08245,1.08338,0.003961929999999994
23.02.2024 12:30:00.000,1.08336,1.08395,1.08336,1.08361,0.00571762999999996
23.02.2024 14:00:00.000,1.08316,1.08337,1.08266,1.08326,0.0076027999999999304
23.02.2024 14:30:00.000,1.08325,1.08368,1.08243,1.08255,0.007248649999999897
23.02.2024 16:00:00.000,1.08206,1.08225,1.08149,1.08221,0.00608896999999996
23.02.2024 16:30:00.000,1.08222,1.08287,1.08222,1.08274,0.006187009999999919
23.02.2024 18:00:00.000,1.08248,1.08284,1.08229,1.08281,0.002350879999999998
23.02.2024 18:30:00.000,1.08280,1.08296,1.08264,1.08265,0.0031877899999999924
24.02.2024 00:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 00:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 01:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 01:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 02:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 02:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 03:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 03:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 04:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 04:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 05:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 05:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 06:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 06:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 07:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 07:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 08:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 08:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 09:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 09:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 10:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 10:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 11:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 11:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 12:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 12:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 13:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 13:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 14:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 14:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 15:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 15:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 16:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 16:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 17:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 17:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 18:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 18:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 19:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 19:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 20:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 20:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 21:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 21:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 22:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 22:30:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 23:00:00.000,1.08174,1.08174,1.08174,1.08174,0
24.02.2024 23:30:00.000,1.08174,1.08174,1.08174,1.08174,0
25.02.2024 23:00:00.000,1.08230,1.08230,1.08197,1.08205,0.0007636699999999995
25.02.2024 23:30:00.000,1.08205,1.08205,1.08189,1.08190,0.0008572499999999965
26.02.2024 00:00:00.000,1.08188,1.08202,1.08160,1.08189,2191.34
26.02.2024 00:30:00.000,1.08188,1.08195,1.08164,1.08166,2980.459999999999
26.02.2024 01:00:00.000,1.08165,1.08175,1.08126,1.08168,3770.640000000001
26.02.2024 01:30:00.000,1.08169,1.08194,1.08160,1.08163,1803.2900000000004
26.02.2024 02:00:00.000,1.08163,1.08168,1.08143,1.08164,1458.8899999999999
26.02.2024 02:30:00.000,1.08165,1.08176,1.08150,1.08171,1369.01
26.02.2024 03:00:00.000,1.08169,1.08185,1.08160,1.08183,1265.26
26.02.2024 03:30:00.000,1.08184,1.08194,1.08178,1.08185,2290.33
26.02.2024 04:00:00.000,1.08185,1.08212,1.08175,1.08206,1897.19
26.02.2024 04:30:00.000,1.08207,1.08226,1.08205,1.08211,2748.2100000000005
26.02.2024 05:00:00.000,1.08210,1.08218,1.08188,1.08195,1919.7
26.02.2024 05:30:00.000,1.08195,1.08241,1.08194,1.08231,1970.4000000000003
26.02.2024 06:00:00.000,1.08230,1.08247,1.08219,1.08245,1723.29
26.02.2024 06:30:00.000,1.08245,1.08254,1.08232,1.08240,1780.1499999999999
26.02.2024 07:00:00.000,1.08241,1.08325,1.08229,1.08311,4652.999999999999
26.02.2024 07:30:00.000,1.08310,1.08366,1.08298,1.08321,5214.16
26.02.2024 08:00:00.000,1.08322,1.08329,1.08270,1.08326,4900.06
26.02.2024 08:30:00.000,1.08327,1.08355,1.08304,1.08321,4781.7
26.02.2024 09:00:00.000,1.08321,1.08374,1.08306,1.08360,3160.95
26.02.2024 09:30:00.000,1.08360,1.08403,1.08360,1.08399,2091.6500000000005
26.02.2024 10:00:00.000,1.08400,1.08472,1.08385,1.08470,4706.25
26.02.2024 10:30:00.000,1.08470,1.08487,1.08448,1.08478,3797
26.02.2024 11:00:00.000,1.08477,1.08533,1.08450,1.08525,3371.8500000000004
26.02.2024 11:30:00.000,1.08525,1.08540,1.08494,1.08519,3727.35
26.02.2024 12:00:00.000,1.08520,1.08554,1.08509,1.08540,3276.9800000000005
26.02.2024 12:30:00.000,1.08542,1.08597,1.08487,1.08496,3772.590000000001
26.02.2024 13:00:00.000,1.08495,1.08547,1.08483,1.08514,4567.7
26.02.2024 13:30:00.000,1.08515,1.08589,1.08505,1.08578,4967.3099999999995
26.02.2024 14:00:00.000,1.08579,1.08587,1.08450,1.08499,8196.21
26.02.2024 14:30:00.000,1.08501,1.08546,1.08438,1.08459,6760.679999999999
26.02.2024 15:00:00.000,1.08460,1.08482,1.08386,1.08456,6434.179999999999
26.02.2024 15:30:00.000,1.08458,1.08543,1.08453,1.08509,4938.59
26.02.2024 16:00:00.000,1.08509,1.08524,1.08471,1.08497,4715.86
26.02.2024 16:30:00.000,1.08499,1.08555,1.08477,1.08540,3918.2500000000005
26.02.2024 17:00:00.000,1.08540,1.08548,1.08475,1.08487,4635.97
26.02.2024 17:30:00.000,1.08487,1.08500,1.08436,1.08453,2612.2999999999997
26.02.2024 18:00:00.000,1.08452,1.08458,1.08409,1.08416,3930.2200000000003
26.02.2024 18:30:00.000,1.08417,1.08452,1.08397,1.08446,1872.3200000000002
26.02.2024 19:00:00.000,1.08445,1.08472,1.08439,1.08450,1827.6699999999994
26.02.2024 19:30:00.000,1.08450,1.08475,1.08443,1.08462,3494.68
26.02.2024 20:00:00.000,1.08462,1.08525,1.08461,1.08519,4240.64
26.02.2024 20:30:00.000,1.08520,1.08525,1.08504,1.08507,4566.090000000001
26.02.2024 21:00:00.000,1.08507,1.08511,1.08501,1.08505,1490.77
26.02.2024 21:30:00.000,1.08504,1.08515,1.08497,1.08504,880.72
26.02.2024 22:00:00.000,1.08504,1.08505,1.08469,1.08471,700.4499999999999
26.02.2024 22:30:00.000,1.08470,1.08500,1.08469,1.08497,6115.33
26.02.2024 23:00:00.000,1.08497,1.08510,1.08482,1.08488,1126.1499999999999
26.02.2024 23:30:00.000,1.08489,1.08513,1.08489,1.08503,260.00000000000006
27.02.2024 00:00:00.000,1.08504,1.08508,1.08475,1.08494,0.0009763299999999992
27.02.2024 00:30:00.000,1.08494,1.08494,1.08467,1.08474,0.0006818600000000002
27.02.2024 01:00:00.000,1.08473,1.08481,1.08454,1.08467,0.0015983400000000045
27.02.2024 01:30:00.000,1.08468,1.08507,1.08462,1.08499,0.001311970000000009
27.02.2024 02:00:00.000,1.08499,1.08534,1.08482,1.08504,0.000840559999999999
27.02.2024 02:30:00.000,1.08504,1.08525,1.08504,1.08514,0.0006104600000000001
27.02.2024 04:00:00.000,1.08529,1.08546,1.08526,1.08546,0.0003011299999999999
27.02.2024 04:30:00.000,1.08545,1.08553,1.08529,1.08534,0.0006132900000000003
27.02.2024 06:00:00.000,1.08520,1.08527,1.08477,1.08491,0.0010813299999999978
27.02.2024 06:30:00.000,1.08490,1.08517,1.08470,1.08500,0.0009383600000000035
27.02.2024 08:00:00.000,1.08558,1.08614,1.08529,1.08603,0.002782769999999986
27.02.2024 08:30:00.000,1.08603,1.08659,1.08559,1.08576,0.0034976599999999966
27.02.2024 10:00:00.000,1.08528,1.08528,1.08418,1.08456,0.004979380000000076
27.02.2024 10:30:00.000,1.08456,1.08532,1.08456,1.08517,0.002697040000000002
27.02.2024 12:00:00.000,1.08576,1.08616,1.08571,1.08587,0.0024235999999999928
27.02.2024 12:30:00.000,1.08588,1.08630,1.08557,1.08568,0.0032881200000000046
27.02.2024 14:00:00.000,1.08479,1.08508,1.08400,1.08413,0.004590809999999951
27.02.2024 14:30:00.000,1.08413,1.08448,1.08359,1.08400,0.005221659999999986
27.02.2024 16:00:00.000,1.08469,1.08547,1.08448,1.08523,0.005256800000000019
27.02.2024 16:30:00.000,1.08524,1.08577,1.08483,1.08560,0.004204619999999978
27.02.2024 18:00:00.000,1.08507,1.08567,1.08494,1.08524,0.004516689999999961
27.02.2024 18:30:00.000,1.08523,1.08532,1.08489,1.08495,0.0025683200000000085
27.02.2024 20:00:00.000,1.08441,1.08460,1.08420,1.08455,0.0021970499999999986
27.02.2024 20:30:00.000,1.08455,1.08475,1.08441,1.08441,0.002196339999999996
27.02.2024 22:00:00.000,1.08437,1.08464,1.08433,1.08459,0.0018504299999999915
27.02.2024 22:30:00.000,1.08460,1.08465,1.08433,1.08434,0.0028623899999999985
28.02.2024 00:00:00.000,1.08411,1.08445,1.08405,1.08425,927.5899999999999
28.02.2024 00:30:00.000,1.08425,1.08455,1.08411,1.08446,2261.36
28.02.2024 01:00:00.000,1.08447,1.08447,1.08400,1.08406,3324.2299999999996
28.02.2024 01:30:00.000,1.08406,1.08416,1.08378,1.08394,2876.0299999999997
28.02.2024 02:00:00.000,1.08394,1.08402,1.08371,1.08394,1564.3299999999997
28.02.2024 02:30:00.000,1.08394,1.08400,1.08371,1.08375,1660.14
28.02.2024 03:00:00.000,1.08375,1.08381,1.08329,1.08331,1805.3300000000002
28.02.2024 03:30:00.000,1.08331,1.08351,1.08328,1.08343,1510.5100000000002
28.02.2024 04:00:00.000,1.08344,1.08357,1.08325,1.08339,1178.4900000000002
28.02.2024 04:30:00.000,1.08340,1.08346,1.08318,1.08323,2088.8299999999995
28.02.2024 05:00:00.000,1.08322,1.08331,1.08298,1.08305,2428.8399999999997
28.02.2024 05:30:00.000,1.08305,1.08305,1.08254,1.08266,2611.35
28.02.2024 06:00:00.000,1.08265,1.08293,1.08259,1.08270,2157.2
28.02.2024 06:30:00.000,1.08271,1.08271,1.08220,1.08224,2460.2999999999997
28.02.2024 07:00:00.000,1.08223,1.08248,1.08187,1.08189,3457.8200000000006
28.02.2024 07:30:00.000,1.08189,1.08240,1.08164,1.08232,3978.629999999999
28.02.2024 08:00:00.000,1.08233,1.08241,1.08142,1.08151,5598.310000000002
28.02.2024 08:30:00.000,1.08151,1.08187,1.08084,1.08090,6000.99
28.02.2024 09:00:00.000,1.08089,1.08126,1.07979,1.08036,6609.509999999999
28.02.2024 09:30:00.000,1.08037,1.08037,1.07966,1.08000,6736.83
28.02.2024 10:00:00.000,1.07999,1.08158,1.07993,1.08149,5744.7800000000025
28.02.2024 10:30:00.000,1.08149,1.08176,1.08140,1.08154,6521.969999999999
28.02.2024 11:00:00.000,1.08154,1.08167,1.08110,1.08165,4034.9799999999996
28.02.2024 11:30:00.000,1.08165,1.08179,1.08145,1.08154,3997.98
28.02.2024 12:00:00.000,1.08154,1.08208,1.08135,1.08139,4672.96
28.02.2024 12:30:00.000,1.08142,1.08150,1.08073,1.08088,3302.1599999999994
28.02.2024 13:00:00.000,1.08087,1.08151,1.08067,1.08135,4746.740000000001
28.02.2024 13:30:00.000,1.08132,1.08309,1.08087,1.08278,13342.990000000002
28.02.2024 14:00:00.000,1.08276,1.08327,1.08213,1.08294,13071.290000000003
28.02.2024 14:30:00.000,1.08293,1.08337,1.08227,1.08299,9428.6301
28.02.2024 15:00:00.000,1.08300,1.08379,1.08260,1.08364,6471.249999999999
28.02.2024 15:30:00.000,1.08363,1.08366,1.08279,1.08343,3431.219999999999
28.02.2024 16:00:00.000,1.08342,1.08366,1.08312,1.08344,5687.91
28.02.2024 16:30:00.000,1.08343,1.08423,1.08329,1.08421,4214.47
28.02.2024 17:00:00.000,1.08420,1.08458,1.08397,1.08399,4429.47
28.02.2024 17:30:00.000,1.08398,1.08398,1.08339,1.08383,2993.1499999999996
28.02.2024 18:00:00.000,1.08384,1.08402,1.08365,1.08395,2877.9300000000003
28.02.2024 18:30:00.000,1.08398,1.08404,1.08329,1.08343,3413.7499999999995
28.02.2024 19:00:00.000,1.08343,1.08372,1.08339,1.08366,3622.5400000000004
28.02.2024 19:30:00.000,1.08366,1.08366,1.08324,1.08336,3314.6
28.02.2024 20:00:00.000,1.08336,1.08395,1.08330,1.08393,1909.5099999999998
28.02.2024 20:30:00.000,1.08393,1.08398,1.08362,1.08380,4503.82
28.02.2024 21:00:00.000,1.08380,1.08380,1.08361,1.08371,1182.68
28.02.2024 21:30:00.000,1.08370,1.08394,1.08363,1.08375,1393.5199999999998
28.02.2024 22:00:00.000,1.08376,1.08378,1.08341,1.08375,871.95
28.02.2024 22:30:00.000,1.08374,1.08401,1.08367,1.08380,2553.54
28.02.2024 23:00:00.000,1.08380,1.08400,1.08374,1.08388,1186.76
28.02.2024 23:30:00.000,1.08388,1.08390,1.08374,1.08383,501.22999999999996
29.02.2024 00:00:00.000,1.08384,1.08400,1.08374,1.08374,0.0016830900000000086
29.02.2024 00:30:00.000,1.08373,1.08377,1.08347,1.08363,0.0032766799999999984
29.02.2024 01:00:00.000,1.08363,1.08395,1.08358,1.08388,0.0030730599999999933
29.02.2024 01:30:00.000,1.08389,1.08403,1.08280,1.08290,0.004696599999999952
29.02.2024 03:00:00.000,1.08364,1.08370,1.08336,1.08347,0.004122019999999988
29.02.2024 03:30:00.000,1.08347,1.08378,1.08343,1.08369,0.0017337200000000065
29.02.2024 05:00:00.000,1.08363,1.08373,1.08323,1.08329,0.0031137599999999815
29.02.2024 05:30:00.000,1.08330,1.08369,1.08317,1.08353,0.0017059200000000055
29.02.2024 07:00:00.000,1.08327,1.08379,1.08303,1.08329,0.0039263899999999975
29.02.2024 07:30:00.000,1.08329,1.08393,1.08259,1.08288,0.006861159999999946
29.02.2024 09:00:00.000,1.08389,1.08517,1.08375,1.08457,0.007377589999999991
29.02.2024 09:30:00.000,1.08457,1.08520,1.08427,1.08505,0.005992489999999964
29.02.2024 11:00:00.000,1.08377,1.08429,1.08366,1.08366,0.0040279999999999596
29.02.2024 11:30:00.000,1.08366,1.08375,1.08288,1.08343,0.004398800000000076
29.02.2024 13:00:00.000,1.08287,1.08320,1.08218,1.08289,0.00704815999999991
29.02.2024 13:30:00.000,1.08289,1.08467,1.08283,1.08377,0.020658340000000178
29.02.2024 15:00:00.000,1.08469,1.08558,1.08425,1.08436,0.011857659999999623
29.02.2024 15:30:00.000,1.08437,1.08443,1.08190,1.08224,0.010127679999999048
29.02.2024 17:00:00.000,1.08062,1.08073,1.07977,1.07988,0.005857169999999923
29.02.2024 17:30:00.000,1.07986,1.08009,1.07958,1.07998,0.004997249999999906
29.02.2024 19:00:00.000,1.08092,1.08112,1.08065,1.08081,0.004154020000000013
29.02.2024 19:30:00.000,1.08081,1.08088,1.08009,1.08025,0.007974190000000025
29.02.2024 21:00:00.000,1.08083,1.08086,1.08039,1.08048,0.002975229999999993
29.02.2024 21:30:00.000,1.08050,1.08060,1.08039,1.08046,0.0016799400000000137
01.03.2024 00:00:00.000,1.08055,1.08093,1.08052,1.08075,1593
01.03.2024 00:30:00.000,1.08075,1.08124,1.08075,1.08113,3020.5299999999993
01.03.2024 01:00:00.000,1.08114,1.08148,1.08109,1.08142,1950.3600000000001
01.03.2024 01:30:00.000,1.08141,1.08212,1.08137,1.08212,2291.999999999999
01.03.2024 02:00:00.000,1.08214,1.08218,1.08166,1.08185,4516.400000000001
01.03.2024 02:30:00.000,1.08186,1.08196,1.08168,1.08183,885.3100000000001
01.03.2024 03:00:00.000,1.08184,1.08211,1.08178,1.08193,1562.5599999999997
01.03.2024 03:30:00.000,1.08193,1.08193,1.08165,1.08168,864.2899999999998
01.03.2024 04:00:00.000,1.08169,1.08170,1.08145,1.08146,524.3299999999999
01.03.2024 04:30:00.000,1.08147,1.08162,1.08122,1.08135,1060.7500000000002
01.03.2024 05:00:00.000,1.08135,1.08141,1.08111,1.08122,1189.33
01.03.2024 05:30:00.000,1.08121,1.08136,1.08114,1.08122,1653.1799999999998
01.03.2024 06:00:00.000,1.08120,1.08139,1.08112,1.08112,1885.1599999999996
01.03.2024 06:30:00.000,1.08112,1.08118,1.08082,1.08091,1228.6500000000003
01.03.2024 07:00:00.000,1.08090,1.08174,1.08087,1.08138,3022.85
01.03.2024 07:30:00.000,1.08137,1.08162,1.08090,1.08125,2597.4399999999996
01.03.2024 08:00:00.000,1.08127,1.08199,1.08102,1.08165,5502.96
01.03.2024 08:30:00.000,1.08165,1.08173,1.08090,1.08112,7882.8499999999985
01.03.2024 09:00:00.000,1.08111,1.08157,1.08086,1.08124,4687.03
01.03.2024 09:30:00.000,1.08124,1.08176,1.08095,1.08153,3802.4600000000005
01.03.2024 10:00:00.000,1.08156,1.08227,1.07992,1.08006,10342.13
01.03.2024 10:30:00.000,1.08006,1.08111,1.07984,1.08104,6169.82
01.03.2024 11:00:00.000,1.08105,1.08185,1.08102,1.08148,5760.3200000000015
01.03.2024 11:30:00.000,1.08149,1.08191,1.08148,1.08187,4959.39
01.03.2024 12:00:00.000,1.08187,1.08247,1.08175,1.08213,4488.3099999999995
01.03.2024 12:30:00.000,1.08213,1.08227,1.08119,1.08129,7790.120000000001
01.03.2024 13:00:00.000,1.08128,1.08144,1.08078,1.08110,5262.250000000001
01.03.2024 13:30:00.000,1.08110,1.08153,1.08089,1.08127,7773.729999999999
01.03.2024 14:00:00.000,1.08127,1.08206,1.08110,1.08133,6349.38
01.03.2024 14:30:00.000,1.08134,1.08170,1.07981,1.07999,9959.46
01.03.2024 15:00:00.000,1.08000,1.08406,1.08000,1.08394,29982.039999999994
01.03.2024 15:30:00.000,1.08395,1.08416,1.08329,1.08350,15977.78
01.03.2024 16:00:00.000,1.08349,1.08368,1.08233,1.08248,6094.519999999999
01.03.2024 16:30:00.000,1.08249,1.08345,1.08249,1.08310,3340.83
01.03.2024 17:00:00.000,1.08309,1.08367,1.08288,1.08359,2692.9499999999994
01.03.2024 17:30:00.000,1.08358,1.08398,1.08357,1.08376,1993.6900000000003
01.03.2024 18:00:00.000,1.08376,1.08390,1.08315,1.08369,4293.25
01.03.2024 18:30:00.000,1.08371,1.08424,1.08363,1.08400,3628.7800000000007
01.03.2024 19:00:00.000,1.08400,1.08427,1.08398,1.08417,3326.37
01.03.2024 19:30:00.000,1.08418,1.08432,1.08381,1.08412,3430.4300000000007
01.03.2024 20:00:00.000,1.08412,1.08412,1.08352,1.08354,2052.23
01.03.2024 20:30:00.000,1.08353,1.08383,1.08348,1.08373,2026.6500000000003
01.03.2024 21:00:00.000,1.08373,1.08375,1.08333,1.08364,3070.61
01.03.2024 21:30:00.000,1.08363,1.08405,1.08361,1.08368,2751.0199999999995
01.03.2024 22:00:00.000,1.08368,1.08368,1.08368,1.08368,0
01.03.2024 22:30:00.000,1.08368,1.08368,1.08368,1.08368,0
01.03.2024 23:00:00.000,1.08368,1.08368,1.08368,1.08368,0
01.03.2024 23:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 00:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 00:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 01:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 01:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 02:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 02:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 03:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 03:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 04:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 04:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 05:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 05:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 06:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 06:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 07:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 07:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 08:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 08:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 09:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 09:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 10:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 10:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 11:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 11:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 12:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 12:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 13:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 13:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 14:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 14:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 15:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 15:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 16:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 16:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 17:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 17:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 18:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 18:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 19:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 19:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 20:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 20:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 21:00:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 21:30:00.000,1.08368,1.08368,1.08368,1.08368,0
03.03.2024 22:00:00.000,1.08359,1.08397,1.08350,1.08390,911.45
03.03.2024 22:30:00.000,1.08389,1.08425,1.08373,1.08398,3669.7000000000003
03.03.2024 23:00:00.000,1.08397,1.08437,1.08397,1.08428,2335.0000000000005
03.03.2024 23:30:00.000,1.08429,1.08440,1.08411,1.08416,2868.7499999999995
04.03.2024 00:00:00.000,1.08417,1.08446,1.08407,1.08445,0.001789190000000008
04.03.2024 00:30:00.000,1.08445,1.08480,1.08443,1.08457,0.0031442600000000055
04.03.2024 02:00:00.000,1.08401,1.08438,1.08385,1.08437,0.0016221800000000065
04.03.2024 02:30:00.000,1.08436,1.08458,1.08432,1.08453,0.0018657900000000074
04.03.2024 04:00:00.000,1.08440,1.08457,1.08438,1.08446,0.0005895399999999989
04.03.2024 04:30:00.000,1.08445,1.08451,1.08431,1.08436,0.0010860599999999983
04.03.2024 06:00:00.000,1.08443,1.08458,1.08430,1.08442,0.001623550000000006
04.03.2024 06:30:00.000,1.08440,1.08478,1.08437,1.08469,0.0015344300000000061
04.03.2024 08:00:00.000,1.08537,1.08578,1.08401,1.08419,0.005441239999999973
04.03.2024 08:30:00.000,1.08419,1.08466,1.08377,1.08447,0.005333690000000039
04.03.2024 10:00:00.000,1.08489,1.08520,1.08458,1.08496,0.0023489200000000074
04.03.2024 10:30:00.000,1.08496,1.08549,1.08482,1.08536,0.003595379999999993
04.03.2024 12:00:00.000,1.08562,1.08575,1.08500,1.08527,0.0034348700000000018
04.03.2024 12:30:00.000,1.08526,1.08534,1.08416,1.08425,0.005771319999999975
04.03.2024 14:00:00.000,1.08486,1.08509,1.08450,1.08504,0.005905679999999897
04.03.2024 14:30:00.000,1.08505,1.08617,1.08495,1.08597,0.007279650000000009
04.03.2024 16:00:00.000,1.08633,1.08667,1.08592,1.08596,0.005184359999999988
04.03.2024 16:30:00.000,1.08594,1.08619,1.08567,1.08614,0.0032175699999999964
04.03.2024 18:00:00.000,1.08578,1.08606,1.08562,1.08574,0.0015154399999999931
04.03.2024 18:30:00.000,1.08575,1.08588,1.08557,1.08563,0.001352080000000002
04.03.2024 20:00:00.000,1.08565,1.08577,1.08563,1.08574,0.0021260300000000075
04.03.2024 20:30:00.000,1.08574,1.08594,1.08553,1.08558,0.004057569999999971
04.03.2024 22:00:00.000,1.08549,1.08569,1.08526,1.08554,0.006176309999999962
04.03.2024 22:30:00.000,1.08554,1.08564,1.08531,1.08531,0.0054151799999997766
05.03.2024 00:00:00.000,1.08540,1.08552,1.08515,1.08516,639.1999999999999
05.03.2024 00:30:00.000,1.08516,1.08542,1.08514,1.08529,1103.45
05.03.2024 01:00:00.000,1.08530,1.08546,1.08499,1.08518,1728.4599999999998
05.03.2024 01:30:00.000,1.08519,1.08519,1.08475,1.08494,3397.1800000000007
