Gmt time,Open,High,Low,Close,Volume
02.08.2022 03:00:00.000,1.02745,1.02824,1.02650,1.02764,17008.190000000002
02.08.2022 03:30:00.000,1.02764,1.02765,1.02703,1.02736,8353.249999999998
02.08.2022 04:00:00.000,1.02735,1.02758,1.02703,1.02713,6673.57
02.08.2022 04:30:00.000,1.02714,1.02795,1.02682,1.02710,9990.73
02.08.2022 05:00:00.000,1.02709,1.02758,1.02695,1.02743,10434.44
02.08.2022 05:30:00.000,1.02743,1.02765,1.02651,1.02675,7476.8
02.08.2022 06:00:00.000,1.02675,1.02675,1.02512,1.02545,14659.490000000002
02.08.2022 06:30:00.000,1.02545,1.02545,1.02358,1.02416,13787.340000000002
02.08.2022 07:00:00.000,1.02416,1.02480,1.02345,1.02401,20677.369999999995
02.08.2022 07:30:00.000,1.02402,1.02402,1.02149,1.02245,20779.409999999996
02.08.2022 08:00:00.000,1.02249,1.02443,1.02192,1.02350,17525.949999999997
02.08.2022 08:30:00.000,1.02350,1.02412,1.02285,1.02405,13951.17
02.08.2022 09:00:00.000,1.02405,1.02431,1.02319,1.02352,12493.420000000004
02.08.2022 09:30:00.000,1.02352,1.02453,1.02312,1.02379,15133.820000000002
02.08.2022 10:00:00.000,1.02378,1.02391,1.02300,1.02338,9986.859999999999
02.08.2022 10:30:00.000,1.02338,1.02369,1.02212,1.02267,14225.19
02.08.2022 11:00:00.000,1.02267,1.02426,1.02235,1.02378,10314.930000000002
02.08.2022 11:30:00.000,1.02377,1.02407,1.02190,1.02236,15670.300000000001
02.08.2022 12:00:00.000,1.02238,1.02326,1.02099,1.02162,19477.15
02.08.2022 12:30:00.000,1.02161,1.02185,1.02067,1.02118,20234.760000000002
02.08.2022 13:00:00.000,1.02121,1.02311,1.02121,1.02240,17343.82
02.08.2022 13:30:00.000,1.02242,1.02357,1.02021,1.02069,27741.09
02.08.2022 14:00:00.000,1.02069,1.02097,1.01810,1.02070,24192.84010000001
02.08.2022 14:30:00.000,1.02072,1.02116,1.01929,1.01997,25706.1802
02.08.2022 15:00:00.000,1.01997,1.02042,1.01908,1.02003,21119.259999999995
02.08.2022 15:30:00.000,1.02006,1.02130,1.01911,1.01957,13011.61
02.08.2022 16:00:00.000,1.01958,1.02103,1.01916,1.02065,15444.539999999999
02.08.2022 16:30:00.000,1.02065,1.02065,1.01930,1.01948,9586.4
02.08.2022 17:00:00.000,1.01948,1.01959,1.01727,1.01752,13215.33
02.08.2022 17:30:00.000,1.01752,1.01846,1.01708,1.01839,14282.299999999997
02.08.2022 18:00:00.000,1.01839,1.01868,1.01741,1.01861,12993.909999999998
02.08.2022 18:30:00.000,1.01861,1.01893,1.01721,1.01726,11605.159999999998
02.08.2022 19:00:00.000,1.01727,1.01774,1.01709,1.01753,10444.64
02.08.2022 19:30:00.000,1.01753,1.01804,1.01679,1.01687,7310.430000000002
02.08.2022 20:00:00.000,1.01692,1.01696,1.01634,1.01647,2152.29
02.08.2022 20:30:00.000,1.01646,1.01669,1.01633,1.01652,1056.38
02.08.2022 21:00:00.000,1.01648,1.01659,1.01643,1.01643,109.17
02.08.2022 21:30:00.000,1.01643,1.01643,1.01630,1.01631,351.9100000000001
02.08.2022 22:00:00.000,1.01630,1.01727,1.01630,1.01689,4991.840000000001
02.08.2022 22:30:00.000,1.01688,1.01718,1.01629,1.01639,6521.0700000000015
02.08.2022 23:00:00.000,1.01639,1.01656,1.01566,1.01580,9284.6
02.08.2022 23:30:00.000,1.01578,1.01609,1.01545,1.01563,10019.510000000002
03.08.2022 00:00:00.000,1.01562,1.01639,1.01502,1.01508,17123.78
03.08.2022 00:30:00.000,1.01509,1.01580,1.01498,1.01579,8604.759999999998
03.08.2022 01:00:00.000,1.01581,1.01668,1.01565,1.01609,14759.490000000002
03.08.2022 01:30:00.000,1.01607,1.01709,1.01585,1.01705,15028.199999999999
03.08.2022 02:00:00.000,1.01705,1.01770,1.01684,1.01727,11155.080000000002
03.08.2022 02:30:00.000,1.01727,1.01821,1.01726,1.01804,14719.019999999999
03.08.2022 03:00:00.000,1.01802,1.01896,1.01785,1.01790,14666.77
03.08.2022 03:30:00.000,1.01789,1.01934,1.01772,1.01912,10734.710000000001
03.08.2022 04:00:00.000,1.01912,1.01929,1.01868,1.01889,11974.030000000002
03.08.2022 04:30:00.000,1.01889,1.01904,1.01810,1.01858,10517.97
03.08.2022 05:00:00.000,1.01859,1.01868,1.01754,1.01782,11069.079999999998
03.08.2022 05:30:00.000,1.01782,1.01828,1.01743,1.01760,11220.939999999999
03.08.2022 06:00:00.000,1.01758,1.01798,1.01671,1.01742,16072.769999999999
03.08.2022 06:30:00.000,1.01745,1.01781,1.01540,1.01593,14868.73
03.08.2022 07:00:00.000,1.01594,1.01912,1.01591,1.01842,24572.440099999996
03.08.2022 07:30:00.000,1.01843,1.01874,1.01752,1.01777,19072.549999999996
03.08.2022 08:00:00.000,1.01782,1.01890,1.01781,1.01875,16177.25
03.08.2022 08:30:00.000,1.01874,1.01887,1.01811,1.01878,15194.630000000001
03.08.2022 09:00:00.000,1.01876,1.01977,1.01844,1.01850,16050.06
03.08.2022 09:30:00.000,1.01851,1.01904,1.01810,1.01861,13160.909999999998
03.08.2022 10:00:00.000,1.01863,1.02002,1.01800,1.01810,16803.25
03.08.2022 10:30:00.000,1.01811,1.01916,1.01787,1.01877,14903.500000000002
03.08.2022 11:00:00.000,1.01876,1.02102,1.01868,1.02071,16391.809999999998
03.08.2022 11:30:00.000,1.02073,1.02095,1.01801,1.01840,18306.740000000005
03.08.2022 12:00:00.000,1.01839,1.01967,1.01830,1.01859,16241.88
03.08.2022 12:30:00.000,1.01860,1.01936,1.01797,1.01858,18554.2
03.08.2022 13:00:00.000,1.01858,1.01873,1.01656,1.01727,17199.760000000002
03.08.2022 13:30:00.000,1.01727,1.01785,1.01654,1.01699,21693.4299
03.08.2022 14:00:00.000,1.01696,1.01696,1.01272,1.01393,32234.550100000008
03.08.2022 14:30:00.000,1.01392,1.01451,1.01250,1.01301,24734.45009999999
03.08.2022 15:00:00.000,1.01301,1.01399,1.01226,1.01365,16655.679999999997
03.08.2022 15:30:00.000,1.01365,1.01464,1.01344,1.01444,14776.340000000004
03.08.2022 16:00:00.000,1.01445,1.01664,1.01400,1.01562,15500.699999999997
03.08.2022 16:30:00.000,1.01562,1.01605,1.01457,1.01497,11410.569999999998
03.08.2022 17:00:00.000,1.01499,1.01563,1.01482,1.01563,6700.139999999999
03.08.2022 17:30:00.000,1.01563,1.01599,1.01504,1.01576,6933.79
03.08.2022 18:00:00.000,1.01577,1.01601,1.01527,1.01581,7335.929999999999
03.08.2022 18:30:00.000,1.01581,1.01603,1.01491,1.01547,8375.849999999999
03.08.2022 19:00:00.000,1.01547,1.01661,1.01539,1.01653,9024.99
03.08.2022 19:30:00.000,1.01653,1.01738,1.01641,1.01680,8826.18
03.08.2022 20:00:00.000,1.01683,1.01722,1.01677,1.01694,3810.270000000001
03.08.2022 20:30:00.000,1.01694,1.01720,1.01641,1.01643,2816.1800000000003
03.08.2022 21:00:00.000,1.01642,1.01684,1.01622,1.01675,182.47999999999996
03.08.2022 21:30:00.000,1.01675,1.01696,1.01674,1.01692,214.32
03.08.2022 22:00:00.000,1.01698,1.01707,1.01560,1.01597,5780.719999999999
03.08.2022 22:30:00.000,1.01597,1.01649,1.01597,1.01615,4027.9499999999994
03.08.2022 23:00:00.000,1.01615,1.01623,1.01568,1.01575,5678.6900000000005
03.08.2022 23:30:00.000,1.01576,1.01598,1.01564,1.01565,3443.739999999999
04.08.2022 00:00:00.000,1.01563,1.01612,1.01542,1.01590,7825.36
04.08.2022 00:30:00.000,1.01589,1.01662,1.01581,1.01652,7759.2699999999995
04.08.2022 01:00:00.000,1.01651,1.01715,1.01610,1.01708,8727.490000000002
04.08.2022 01:30:00.000,1.01706,1.01760,1.01685,1.01690,10705.779999999999
04.08.2022 02:00:00.000,1.01691,1.01728,1.01650,1.01661,6863.110000000002
04.08.2022 02:30:00.000,1.01663,1.01664,1.01614,1.01646,5460.1500000000015
04.08.2022 03:00:00.000,1.01646,1.01704,1.01634,1.01650,5878.719999999999
04.08.2022 03:30:00.000,1.01650,1.01656,1.01602,1.01626,3058.4000000000005
04.08.2022 04:00:00.000,1.01626,1.01659,1.01624,1.01629,4383.990000000002
04.08.2022 04:30:00.000,1.01628,1.01673,1.01609,1.01639,4512.850000000001
04.08.2022 05:00:00.000,1.01638,1.01738,1.01622,1.01721,6505.419999999998
04.08.2022 05:30:00.000,1.01720,1.01725,1.01618,1.01629,9589.69
04.08.2022 06:00:00.000,1.01629,1.01676,1.01565,1.01611,12256.249999999998
04.08.2022 06:30:00.000,1.01611,1.01722,1.01573,1.01678,11064.29
04.08.2022 07:00:00.000,1.01679,1.01861,1.01663,1.01841,20005.34
04.08.2022 07:30:00.000,1.01843,1.01862,1.01737,1.01788,15040.970000000001
04.08.2022 08:00:00.000,1.01787,1.01874,1.01747,1.01757,14344.119999999999
04.08.2022 08:30:00.000,1.01757,1.01940,1.01743,1.01914,13214.44
04.08.2022 09:00:00.000,1.01914,1.01939,1.01855,1.01911,12131.130000000001
04.08.2022 09:30:00.000,1.01910,1.01977,1.01873,1.01883,12408.97
04.08.2022 10:00:00.000,1.01883,1.01942,1.01867,1.01934,9508.119999999999
04.08.2022 10:30:00.000,1.01937,1.01960,1.01851,1.01911,11309.529999999999
04.08.2022 11:00:00.000,1.01901,1.01955,1.01725,1.01851,22547.979999999992
04.08.2022 11:30:00.000,1.01851,1.01865,1.01602,1.01758,21449.18
04.08.2022 12:00:00.000,1.01758,1.01817,1.01653,1.01781,16257.850000000002
04.08.2022 12:30:00.000,1.01781,1.01951,1.01757,1.01879,15373.56
04.08.2022 13:00:00.000,1.01877,1.01900,1.01739,1.01832,16401.539999999994
04.08.2022 13:30:00.000,1.01833,1.01963,1.01733,1.01914,21678.5
04.08.2022 14:00:00.000,1.01915,1.02020,1.01860,1.01928,17282.440000000006
04.08.2022 14:30:00.000,1.01927,1.02119,1.01900,1.02116,22954.27
04.08.2022 15:00:00.000,1.02115,1.02338,1.02058,1.02283,15470.570000000002
04.08.2022 15:30:00.000,1.02285,1.02297,1.02097,1.02220,10738.439999999999
04.08.2022 16:00:00.000,1.02218,1.02325,1.02180,1.02312,8993.95
04.08.2022 16:30:00.000,1.02313,1.02393,1.02312,1.02364,14454.699999999997
04.08.2022 17:00:00.000,1.02363,1.02391,1.02305,1.02370,9147.220000000001
04.08.2022 17:30:00.000,1.02370,1.02424,1.02351,1.02372,5741.350000000001
04.08.2022 18:00:00.000,1.02371,1.02457,1.02363,1.02451,4962.83
04.08.2022 18:30:00.000,1.02451,1.02500,1.02431,1.02498,4477.54
04.08.2022 19:00:00.000,1.02497,1.02537,1.02463,1.02510,4076.3500000000004
04.08.2022 19:30:00.000,1.02512,1.02512,1.02438,1.02453,5170.450000000003
04.08.2022 20:00:00.000,1.02452,1.02471,1.02438,1.02446,1648.2199999999998
04.08.2022 20:30:00.000,1.02449,1.02475,1.02422,1.02440,1415.4800000000002
04.08.2022 21:00:00.000,1.02441,1.02465,1.02440,1.02462,506.61
04.08.2022 21:30:00.000,1.02462,1.02480,1.02445,1.02456,212.39
04.08.2022 22:00:00.000,1.02456,1.02481,1.02427,1.02444,3008.1800000000003
04.08.2022 22:30:00.000,1.02444,1.02478,1.02438,1.02475,2156.4700000000003
04.08.2022 23:00:00.000,1.02476,1.02520,1.02468,1.02494,3637.39
04.08.2022 23:30:00.000,1.02492,1.02497,1.02458,1.02472,2265.1800000000003
05.08.2022 00:00:00.000,1.02472,1.02482,1.02363,1.02370,4550.839999999999
05.08.2022 00:30:00.000,1.02374,1.02389,1.02316,1.02321,5420.329999999998
05.08.2022 01:00:00.000,1.02322,1.02384,1.02294,1.02350,5933.220000000001
05.08.2022 01:30:00.000,1.02351,1.02377,1.02303,1.02329,5002.569999999999
05.08.2022 02:00:00.000,1.02330,1.02364,1.02294,1.02314,5291.8
05.08.2022 02:30:00.000,1.02316,1.02350,1.02312,1.02340,3154.3100000000004
05.08.2022 03:00:00.000,1.02338,1.02371,1.02331,1.02353,4211.94
05.08.2022 03:30:00.000,1.02353,1.02395,1.02343,1.02363,2307.4800000000005
05.08.2022 04:00:00.000,1.02363,1.02388,1.02335,1.02354,2267.68
05.08.2022 04:30:00.000,1.02354,1.02380,1.02336,1.02349,2974.8200000000006
05.08.2022 05:00:00.000,1.02349,1.02350,1.02295,1.02309,4170.35
05.08.2022 05:30:00.000,1.02310,1.02366,1.02274,1.02313,4750.589999999999
05.08.2022 06:00:00.000,1.02313,1.02316,1.02224,1.02260,6592.990000000001
05.08.2022 06:30:00.000,1.02259,1.02371,1.02234,1.02357,7386.340000000001
05.08.2022 07:00:00.000,1.02354,1.02373,1.02275,1.02324,8552.83
05.08.2022 07:30:00.000,1.02327,1.02391,1.02262,1.02335,8221.349999999999
05.08.2022 08:00:00.000,1.02334,1.02375,1.02180,1.02269,9086.69
05.08.2022 08:30:00.000,1.02268,1.02314,1.02205,1.02235,6594.289999999999
05.08.2022 09:00:00.000,1.02235,1.02314,1.02228,1.02285,6639.040000000001
05.08.2022 09:30:00.000,1.02285,1.02293,1.02222,1.02285,6944.679999999999
05.08.2022 10:00:00.000,1.02285,1.02341,1.02257,1.02331,7092.089999999998
05.08.2022 10:30:00.000,1.02335,1.02362,1.02271,1.02359,8767.799999999997
05.08.2022 11:00:00.000,1.02361,1.02380,1.02286,1.02344,6273.77
05.08.2022 11:30:00.000,1.02343,1.02385,1.02296,1.02311,7608.18
05.08.2022 12:00:00.000,1.02308,1.02364,1.02270,1.02319,10230.720000000001
05.08.2022 12:30:00.000,1.02318,1.02318,1.01539,1.01578,32156.94020000001
05.08.2022 13:00:00.000,1.01578,1.01689,1.01415,1.01549,19167.730000000007
05.08.2022 13:30:00.000,1.01549,1.01780,1.01485,1.01751,22006.0301
05.08.2022 14:00:00.000,1.01752,1.01857,1.01636,1.01707,19286.750000000004
05.08.2022 14:30:00.000,1.01707,1.01767,1.01608,1.01664,18638.200000000004
05.08.2022 15:00:00.000,1.01661,1.01679,1.01511,1.01516,15273.959999999997
05.08.2022 15:30:00.000,1.01516,1.01702,1.01512,1.01685,19482.670000000002
05.08.2022 16:00:00.000,1.01688,1.01772,1.01664,1.01709,12889.18
05.08.2022 16:30:00.000,1.01709,1.01873,1.01693,1.01827,11965.279999999999
05.08.2022 17:00:00.000,1.01826,1.01927,1.01812,1.01860,13449.030000000004
05.08.2022 17:30:00.000,1.01859,1.01864,1.01788,1.01811,9694.02
05.08.2022 18:00:00.000,1.01809,1.01833,1.01720,1.01793,9438.78
05.08.2022 18:30:00.000,1.01793,1.01840,1.01730,1.01764,9832.720000000001
05.08.2022 19:00:00.000,1.01764,1.01843,1.01733,1.01778,5523.24
05.08.2022 19:30:00.000,1.01778,1.01848,1.01775,1.01775,3951.3699999999994
05.08.2022 20:00:00.000,1.01777,1.01831,1.01768,1.01807,1836.5700000000002
05.08.2022 20:30:00.000,1.01808,1.01825,1.01761,1.01825,2301.14
05.08.2022 21:00:00.000,1.01825,1.01825,1.01825,1.01825,0
05.08.2022 21:30:00.000,1.01825,1.01825,1.01825,1.01825,0
05.08.2022 22:00:00.000,1.01825,1.01825,1.01825,1.01825,0
05.08.2022 22:30:00.000,1.01825,1.01825,1.01825,1.01825,0
05.08.2022 23:00:00.000,1.01825,1.01825,1.01825,1.01825,0
05.08.2022 23:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 00:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 00:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 01:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 01:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 02:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 02:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 03:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 03:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 04:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 04:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 05:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 05:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 06:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 06:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 07:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 07:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 08:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 08:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 09:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 09:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 10:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 10:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 11:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 11:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 12:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 12:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 13:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 13:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 14:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 14:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 15:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 15:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 16:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 16:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 17:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 17:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 18:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 18:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 19:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 19:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 20:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 20:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 21:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 21:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 22:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 22:30:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 23:00:00.000,1.01825,1.01825,1.01825,1.01825,0
06.08.2022 23:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 00:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 00:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 01:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 01:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 02:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 02:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 03:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 03:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 04:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 04:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 05:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 05:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 06:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 06:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 07:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 07:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 08:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 08:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 09:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 09:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 10:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 10:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 11:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 11:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 12:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 12:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 13:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 13:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 14:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 14:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 15:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 15:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 16:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 16:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 17:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 17:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 18:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 18:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 19:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 19:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 20:00:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 20:30:00.000,1.01825,1.01825,1.01825,1.01825,0
07.08.2022 21:00:00.000,1.01726,1.01776,1.01726,1.01775,94.54999999999997
07.08.2022 21:30:00.000,1.01775,1.01786,1.01757,1.01770,271.14000000000004
07.08.2022 22:00:00.000,1.01768,1.01769,1.01691,1.01702,2248.2499999999995
07.08.2022 22:30:00.000,1.01702,1.01760,1.01702,1.01728,2359.4900000000007
07.08.2022 23:00:00.000,1.01729,1.01757,1.01715,1.01734,3477.54
07.08.2022 23:30:00.000,1.01735,1.01748,1.01701,1.01719,445.8199999999999
08.08.2022 00:00:00.000,1.01718,1.01739,1.01594,1.01603,4349.29
08.08.2022 00:30:00.000,1.01603,1.01664,1.01590,1.01662,1310.7799999999997
08.08.2022 01:00:00.000,1.01662,1.01725,1.01640,1.01707,1317.8300000000004
08.08.2022 01:30:00.000,1.01709,1.01770,1.01709,1.01754,909.14
08.08.2022 02:00:00.000,1.01754,1.01824,1.01723,1.01819,1065.02
08.08.2022 02:30:00.000,1.01818,1.01831,1.01793,1.01800,658.05
08.08.2022 03:00:00.000,1.01797,1.01819,1.01781,1.01800,741.1899999999999
08.08.2022 03:30:00.000,1.01800,1.01856,1.01795,1.01855,1265.5
08.08.2022 04:00:00.000,1.01854,1.01855,1.01802,1.01802,1020.6499999999999
08.08.2022 04:30:00.000,1.01801,1.01858,1.01794,1.01855,462.64
08.08.2022 05:00:00.000,1.01855,1.01860,1.01822,1.01833,989.44
08.08.2022 05:30:00.000,1.01834,1.01886,1.01813,1.01862,1528.2000000000003
08.08.2022 06:00:00.000,1.01864,1.01883,1.01781,1.01798,2697.5699999999997
08.08.2022 06:30:00.000,1.01799,1.01829,1.01712,1.01776,2731.2200000000007
08.08.2022 07:00:00.000,1.01777,1.01964,1.01746,1.01937,3885.1800000000003
08.08.2022 07:30:00.000,1.01937,1.02147,1.01928,1.02090,4697.46
08.08.2022 08:00:00.000,1.02090,1.02090,1.01870,1.01900,3616.49
08.08.2022 08:30:00.000,1.01900,1.01935,1.01828,1.01918,3209.8699999999994
08.08.2022 09:00:00.000,1.01917,1.01919,1.01726,1.01806,5125.590000000001
08.08.2022 09:30:00.000,1.01804,1.01890,1.01767,1.01875,5673.439999999999
08.08.2022 10:00:00.000,1.01876,1.01911,1.01824,1.01843,5585.670000000001
08.08.2022 10:30:00.000,1.01842,1.01932,1.01805,1.01916,5541.100000000001
08.08.2022 11:00:00.000,1.01916,1.02000,1.01900,1.01924,7379.67
08.08.2022 11:30:00.000,1.01923,1.02013,1.01840,1.02004,8158.360000000001
08.08.2022 12:00:00.000,1.02011,1.02022,1.01876,1.01916,9904.210000000001
08.08.2022 12:30:00.000,1.01916,1.01992,1.01838,1.01985,8263.050000000001
08.08.2022 13:00:00.000,1.01987,1.02008,1.01907,1.01974,8269.91
08.08.2022 13:30:00.000,1.01975,1.02148,1.01946,1.02013,14066.93
08.08.2022 14:00:00.000,1.02013,1.02128,1.01952,1.02084,14145.040000000003
08.08.2022 14:30:00.000,1.02087,1.02192,1.02021,1.02168,11839.499999999996
08.08.2022 15:00:00.000,1.02169,1.02217,1.02085,1.02187,9176.060000000001
08.08.2022 15:30:00.000,1.02186,1.02194,1.02050,1.02062,7242.969999999999
08.08.2022 16:00:00.000,1.02061,1.02123,1.02005,1.02011,8341.480000000003
08.08.2022 16:30:00.000,1.02010,1.02017,1.01945,1.01959,6746.969999999999
08.08.2022 17:00:00.000,1.01958,1.02050,1.01939,1.01998,7264.629999999999
08.08.2022 17:30:00.000,1.01998,1.02045,1.01934,1.02019,6869
08.08.2022 18:00:00.000,1.02021,1.02054,1.01898,1.01927,8537.8
08.08.2022 18:30:00.000,1.01926,1.01956,1.01851,1.01866,8395.98
08.08.2022 19:00:00.000,1.01866,1.01926,1.01860,1.01915,6692.2699999999995
08.08.2022 19:30:00.000,1.01914,1.01929,1.01876,1.01919,7502.339999999998
08.08.2022 20:00:00.000,1.01920,1.01961,1.01912,1.01942,1840.0800000000002
08.08.2022 20:30:00.000,1.01944,1.01961,1.01929,1.01946,1172.65
08.08.2022 21:00:00.000,1.01946,1.01951,1.01917,1.01919,377.62999999999994
08.08.2022 21:30:00.000,1.01916,1.01943,1.01916,1.01932,573.82
08.08.2022 22:00:00.000,1.01929,1.01951,1.01924,1.01945,1804.44
08.08.2022 22:30:00.000,1.01945,1.01956,1.01936,1.01944,2467.1
08.08.2022 23:00:00.000,1.01946,1.01998,1.01944,1.01974,2796.0199999999995
08.08.2022 23:30:00.000,1.01974,1.01994,1.01965,1.01978,1508.88
09.08.2022 00:00:00.000,1.01976,1.02008,1.01917,1.01922,6175.259999999999
09.08.2022 00:30:00.000,1.01920,1.01926,1.01888,1.01913,4583.07
09.08.2022 01:00:00.000,1.01912,1.01935,1.01885,1.01919,3880.950000000001
09.08.2022 01:30:00.000,1.01919,1.01938,1.01903,1.01910,3509.0099999999998
09.08.2022 02:00:00.000,1.01911,1.01930,1.01889,1.01922,2785.83
09.08.2022 02:30:00.000,1.01921,1.01940,1.01910,1.01932,1928.3900000000003
09.08.2022 03:00:00.000,1.01933,1.01974,1.01927,1.01963,2416.34
09.08.2022 03:30:00.000,1.01962,1.01970,1.01949,1.01961,1440.02
09.08.2022 04:00:00.000,1.01957,1.01961,1.01916,1.01930,1764.5900000000004
09.08.2022 04:30:00.000,1.01930,1.01946,1.01920,1.01938,1536.75
09.08.2022 05:00:00.000,1.01939,1.01953,1.01926,1.01948,2900.3199999999997
09.08.2022 05:30:00.000,1.01948,1.02010,1.01940,1.01997,3361.43
09.08.2022 06:00:00.000,1.01998,1.02101,1.01983,1.02032,6728.35
09.08.2022 06:30:00.000,1.02032,1.02079,1.02003,1.02053,6424.030000000002
